VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


2,2017-08-01 00:21:25,2017-08-01 00:32:04,N,1,82,129,1,1.84,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 02:05:40,2017-08-01 02:11:01,N,1,95,56,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 01:10:20,2017-08-01 01:19:52,N,1,25,231,1,2.70,11,0.5,0.5,2.45,0,,0.3,14.75,1,1
2,2017-08-01 02:51:16,2017-08-01 02:54:39,N,1,244,243,1,.89,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 00:00:24,2017-08-01 00:05:32,N,1,260,7,2,1.28,6,0.5,0.5,1,0,,0.3,8.3,1,1
1,2017-08-01 01:35:53,2017-08-01 01:41:52,N,1,17,62,1,1.20,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2017-08-01 01:52:34,2017-08-01 01:56:58,N,1,82,173,1,.82,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-08-01 02:30:54,2017-08-01 02:39:57,N,1,255,17,1,2.38,10,0.5,0.5,2.26,0,,0.3,13.56,1,1
2,2017-08-01 02:47:27,2017-08-01 02:53:47,N,1,97,17,2,1.71,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1
1,2017-08-01 00:33:29,2017-08-01 00:48:56,N,1,65,37,1,4.20,15,0.5,0.5,3.25,0,,0.3,19.55,1,1
2,2017-08-01 00:29:21,2017-08-01 00:36:12,N,1,244,116,2,1.25,7,0.5,0.5,1,0,,0.3,9.3,1,1
2,2017-08-01 00:31:41,2017-08-01 00:36:45,N,1,255,112,1,1.26,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1
1,2017-08-01 01:57:52,2017-08-01 01:58:44,N,3,265,265,1,20.70,20,0.5,0,0,0,,0.3,20.8,3,1
2,2017-08-01 00:42:03,2017-08-01 01:32:54,N,1,25,76,5,25.46,0,0,0,0,0,,0,0,2,1
2,2017-08-01 00:54:03,2017-08-01 00:58:42,N,1,7,260,1,1.09,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-08-01 00:05:46,2017-08-01 00:21:28,N,1,17,91,1,4.03,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-08-01 01:47:12,2017-08-01 01:55:09,N,1,7,179,1,1.36,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 00:27:44,2017-08-01 00:38:03,N,1,66,17,1,2.80,11,0.5,0.5,2,0,,0.3,14.3,1,1
2,2017-08-01 00:24:40,2017-08-01 00:25:15,N,5,55,55,2,1.49,8,0,0,1.6,0,,0,9.6,1,2
1,2017-08-01 00:47:49,2017-08-01 00:50:15,N,1,74,74,1,.60,4,0.5,0.5,3,0,,0.3,8.3,1,1
2,2017-08-01 01:21:37,2017-08-01 01:38:09,N,1,42,232,1,8.84,25.5,0.5,0.5,0,0,,0.3,26.8,2,1
2,2017-08-01 01:55:34,2017-08-01 02:01:34,N,1,74,41,1,1.60,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-08-01 00:15:55,2017-08-01 00:23:55,N,1,95,121,1,2.43,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
1,2017-08-01 01:56:23,2017-08-01 02:00:14,N,1,43,151,1,1.10,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
1,2017-08-01 01:20:27,2017-08-01 01:34:54,N,1,25,188,1,2.60,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2017-08-01 02:05:14,2017-08-01 02:16:12,N,1,82,56,1,2.56,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 01:20:12,2017-08-01 01:30:34,N,1,74,243,1,4.10,14,0.5,0.5,0,0,,0.3,15.3,2,1
2,2017-08-01 02:58:24,2017-08-01 03:05:23,N,1,36,102,1,1.73,8,0.5,0.5,2.32,0,,0.3,11.62,1,1
2,2017-08-01 02:24:16,2017-08-01 02:38:29,N,1,226,179,1,3.35,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
1,2017-08-01 01:44:52,2017-08-01 01:47:40,N,1,136,136,1,.60,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-08-01 00:05:04,2017-08-01 00:11:22,N,1,129,223,1,2.16,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-08-01 00:34:37,2017-08-01 00:48:38,N,1,116,246,1,5.91,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2017-08-01 02:00:22,2017-08-01 02:15:54,N,1,80,188,1,4.62,15.5,0.5,0.5,0,0,,0.3,16.8,2,1
2,2017-08-01 00:06:56,2017-08-01 00:20:49,N,1,112,79,1,4.92,16.5,0.5,0.5,0,0,,0.3,17.8,2,1
2,2017-08-01 02:40:54,2017-08-01 02:46:52,N,1,255,80,1,1.26,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2017-08-01 00:56:49,2017-08-01 00:58:35,N,1,41,42,3,.40,3.5,0.5,0.5,0,0,,0.3,4.8,1,1
2,2017-08-01 01:54:55,2017-08-01 02:02:35,N,1,95,121,1,2.04,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
1,2017-08-01 00:53:21,2017-08-01 01:02:39,N,1,83,260,1,1.70,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2017-08-01 01:45:43,2017-08-01 01:52:28,N,1,255,80,2,1.26,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2017-08-01 00:20:06,2017-08-01 00:32:06,N,1,37,17,1,2.43,10.5,0.5,0.5,0,0,,0.3,11.8,2,1
2,2017-08-01 00:52:51,2017-08-01 00:57:13,N,1,129,129,2,.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
CMT,2014-05-29 14:05:14,2014-05-29 14:10:12,1,0.5,-73.987515000000002,40.733068000000003,1,N,-73.993538000000001,40.729711000000002,CSH,5,0,0.5,0,0,5.5
CMT,2014-05-02 08:11:59,2014-05-02 08:31:29,1,9.6999999999999993,-73.970684000000006,40.758997999999998,1,N,-73.872664,40.774548000000003,CRD,28.5,0,0.5,5,5.3300000000000001,39.329999999999998
CMT,2014-05-03 00:42:36,2014-05-03 00:55:17,2,3.2999999999999998,-73.956023000000002,40.776170999999998,1,N,-73.991148999999993,40.750292999999999,CSH,12.5,0.5,0.5,0,0,13.5
CMT,2014-05-04 15:51:59,2014-05-04 16:02:19,1,2.5,-73.958348000000001,40.772893000000003,1,N,-73.988923,40.774042000000001,CRD,10.5,0,0.5,2.2000000000000002,0,13.199999999999999
CMT,2014-05-07 17:19:26,2014-05-07 17:23:00,1,0.40000000000000002,-73.971057999999999,40.761116000000001,1,N,-73.966216000000003,40.766218000000002,CRD,4.5,1,0.5,1,0,7
2,2017-01-01 07:05:21,2017-01-01 07:24:19,2,9.78,1,N,164,138,1,28,0,0.5,6.87,5.54,0.3,41.21
1,2017-01-01 06:55:58,2017-01-01 07:05:15,1,3.60,1,N,151,50,1,12.5,0,0.5,2.65,0,0.3,15.95
1,2017-01-01 07:16:11,2017-01-01 07:26:27,2,2.90,1,N,263,42,1,11,0,0.5,0,0,0.3,11.8
1,2017-01-01 07:19:15,2017-01-01 07:23:48,1,1.50,1,N,229,140,1,6.5,0,0.5,1.5,0,0.3,8.8
2,2017-01-01 07:26:49,2017-01-01 07:30:46,1,1.69,1,N,249,186,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-01-01 06:54:20,2017-01-01 07:00:27,1,1.90,1,N,140,75,1,7.5,0,0.5,1.65,0,0.3,9.95
2,2017-01-01 07:34:40,2017-01-01 07:55:15,1,11.33,1,N,230,138,1,32.5,0,0.5,7.77,5.54,0.3,46.61
2,2017-01-01 07:25:12,2017-01-01 07:47:16,1,12.13,1,N,48,244,2,34.5,0,0.5,0,0,0.3,35.3
2,2017-01-01 06:55:48,2017-01-01 06:57:31,1,.56,1,N,140,236,1,4,0,0.5,1.2,0,0.3,6
1,2017-01-01 07:07:57,2017-01-01 07:12:16,1,.70,1,N,263,75,1,5,0,0.5,1.15,0,0.3,6.95
2,2017-01-01 07:25:59,2017-01-01 07:33:18,6,2.59,1,N,166,236,1,9.5,0,0.5,2.58,0,0.3,12.88
2,2017-01-01 07:07:18,2017-01-01 07:25:36,6,8.73,1,N,100,243,2,26.5,0,0.5,0,0,0.3,27.3
2,2017-01-01 07:04:49,2017-01-01 07:26:56,1,15.08,1,N,132,179,2,42,0,0.5,0,0,0.3,42.8
2,2017-01-01 06:59:26,2017-01-01 07:06:44,1,1.78,1,N,79,186,1,8,0,0.5,1.76,0,0.3,10.56
1,2017-01-01 07:25:38,2017-01-01 07:27:05,1,.00,1,N,143,142,2,3,0,0.5,0,0,0.3,3.8
2,2017-01-01 07:25:34,2017-01-01 07:37:03,1,3.86,1,N,79,262,2,13,0,0.5,0,0,0.3,13.8
2,2017-01-01 07:32:32,2017-01-01 07:49:45,2,6.99,1,N,79,223,2,21.5,0,0.5,0,0,0.3,22.3
1,2017-01-01 07:36:13,2017-01-01 07:44:25,1,3.20,1,N,74,229,2,10.5,0,0.5,0,0,0.3,11.3
1,2017-01-01 06:58:08,2017-01-01 07:05:49,1,2.80,1,N,79,229,1,9.5,0,0.5,1,0,0.3,11.3
2,2017-01-01 06:54:06,2017-01-01 07:21:48,1,7.23,1,N,230,17,1,26,0,0.5,8.04,0,0.3,34.84
1,2017-01-01 07:20:16,2017-01-01 07:27:19,2,1.60,1,N,87,232,1,7.5,0,0.5,2.45,0,0.3,10.75
2,2017-01-01 06:55:55,2017-01-01 07:18:32,2,7.06,1,N,68,82,2,23.5,0,0.5,0,0,0.3,24.3
2,2017-01-01 06:58:59,2017-01-01 07:20:33,1,6.46,1,N,48,80,1,22.5,0,0.5,4,0,0.3,27.3
2,2017-01-01 07:37:56,2017-01-01 07:46:28,1,1.96,1,N,68,233,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-01-01 06:54:54,2017-01-01 07:03:14,1,1.95,1,N,79,231,2,8.5,0,0.5,0,0,0.3,9.3
2,2017-01-01 07:09:29,2017-01-01 07:16:31,1,1.66,1,N,239,238,1,8,0,0.5,1.76,0,0.3,10.56
1,2017-01-01 07:38:05,2017-01-01 08:00:15,1,6.50,1,N,107,151,1,22.5,0,0.5,0,0,0.3,23.3
2,2017-01-01 06:53:28,2017-01-01 07:14:56,1,5.41,1,N,48,74,1,19.5,0,0.5,2.5,0,0.3,22.8
2,2014-09-18 10:39:15,2014-09-18 10:45:48,N,1,-73.807121276855469,40.6993408203125,-73.794364929199219,40.697208404541016,1,1.39,6.5,0,0.5,0,0,,7,2,1,,
2,2014-09-23 09:35:24,2014-09-23 10:02:31,N,1,-73.8763427734375,40.768253326416016,-73.938018798828125,40.748630523681641,1,5.57,22,0,0.5,0,0,,22.5,2,1,,
2,2014-09-21 20:48:45,2014-09-21 21:01:01,N,1,-73.99053955078125,40.693550109863281,-73.966644287109375,40.714817047119141,1,3.15,12.5,0.5,0.5,3.25,0,,16.75,1,1,,
2,2014-09-10 12:49:45,2014-09-10 13:21:05,N,1,-73.955047607421875,40.7208251953125,-73.987693786621094,40.696266174316406,1,3.77,21,0,0.5,0,0,,21.5,2,1,,
1,2014-09-30 16:55:18,2014-09-30 17:09:04,N,1,-73.986824035644531,40.702419281005859,-73.971519470214844,40.749698638916016,1,5.80,18,1,0.5,3.9,0,,23.4,1,1,,
2,2014-09-17 08:08:25,2014-09-17 08:19:43,N,1,-73.894088745117188,40.866081237792969,-73.900924682617188,40.886432647705078,1,2.28,10,0,0.5,0,0,,10.5,1,1,,
1,2014-09-12 22:21:02,2014-09-12 22:37:02,N,1,-73.966758728027344,40.68353271484375,-73.957740783691406,40.722240447998047,2,3.40,14,1,0.5,1.5,0,,17,1,1,,
2,2014-09-04 22:28:19,2014-09-04 22:51:50,N,1,-73.92169189453125,40.763675689697266,-74.014030456542969,40.709205627441406,1,13.13,37,0.5,0.5,12.85,5.33,,56.18,1,1,,
2,2014-09-26 14:35:00,2014-09-26 14:45:10,N,1,-73.943046569824219,40.842536926269531,-73.952163696289063,40.824317932128906,1,1.46,8.5,0,0.5,0,0,,9,2,1,,
2,2014-09-06 20:14:03,2014-09-06 20:38:06,N,1,-73.991744995117188,40.690910339355469,-73.918365478515625,40.656955718994141,1,5.38,20.5,0.5,0.5,0,0,,21.5,2,1,,
2,2014-09-02 18:29:44,2014-09-02 18:46:37,N,1,-73.868598937988281,40.733596801757813,-73.907455444335938,40.776958465576172,1,4.64,17.5,1,0.5,0,0,,19,2,1,,
1,2014-09-06 03:07:43,2014-09-06 03:39:37,N,1,-73.974662780761719,40.686382293701172,-73.727989196777344,40.690872192382813,1,15.50,44,0.5,0.5,4.5,0,,49.5,1,1,,
2,2014-09-30 20:52:12,2014-09-30 20:56:24,N,1,-73.953544616699219,40.719871520996094,-73.945747375488281,40.725456237792969,1,.79,5,0.5,0.5,0,0,,6,2,1,,
2,2014-09-16 10:37:10,2014-09-16 10:48:09,N,1,-73.928611755371094,40.860244750976562,-73.941696166992188,40.841930389404297,1,1.59,9,0,0.5,0,0,,9.5,2,1,,
2,2014-09-25 01:59:31,2014-09-25 02:04:51,N,1,-73.830322265625,40.760055541992188,-73.815101623535156,40.75848388671875,1,1.16,6,0.5,0.5,0,0,,7,2,1,,
1,2014-09-19 04:25:45,2014-09-19 04:34:33,N,1,-73.960189819335938,40.715549468994141,-73.918617248535156,40.707473754882813,1,2.60,9.5,0.5,0.5,0,0,,10.5,2,1,,
1,2014-09-09 18:01:35,2014-09-09 18:09:32,N,1,-73.887001037597656,40.837123870849609,-73.86456298828125,40.838176727294922,1,1.50,7.5,0,0.5,0,0,,8,2,1,,
1,2014-09-06 16:22:24,2014-09-06 16:34:24,N,1,-73.942276000976563,40.812423706054688,-73.95361328125,40.782264709472656,1,2.60,11,0,0.5,1.5,0,,13,1,1,,
2,2014-09-08 08:31:49,2014-09-08 08:36:47,N,1,-73.9442138671875,40.807285308837891,-73.952896118164062,40.815681457519531,3,.84,5.5,0,0.5,0,0,,6,2,1,,
2,2014-09-06 17:10:45,2014-09-06 17:21:15,N,1,-74.000679016113281,40.692020416259766,-73.947418212890625,40.712093353271484,1,4.33,14.5,0,0.5,1.5,0,,16.5,1,1,,
2,2014-09-10 21:23:16,2014-09-10 21:29:44,N,1,-73.939376831054688,40.8052978515625,-73.958305358886719,40.810825347900391,1,1.28,6.5,0.5,0.5,0,0,,7.5,2,1,,
1,2014-09-13 14:43:10,2014-09-13 14:55:06,N,1,-73.964096069335938,40.808013916015625,-73.979171752929688,40.783454895019531,1,1.90,10,0,0.5,2.1,0,,12.6,1,1,,
2,2014-09-14 16:57:11,2014-09-14 17:09:23,N,1,-73.890083312988281,40.746135711669922,-73.881095886230469,40.73565673828125,1,1.39,9.5,0,0.5,0,0,,10,2,1,,
2,2014-09-21 02:25:07,2014-09-21 02:38:13,N,1,-73.948524475097656,40.82891845703125,-73.984954833984375,40.779563903808594,1,4.39,15.5,0.5,0.5,3.2,0,,19.7,1,1,,
2,2014-09-09 19:16:02,2014-09-09 19:27:49,N,1,-73.951858520507813,40.695045471191406,-73.935012817382813,40.713722229003906,1,2.06,10,1,0.5,0,0,,11.5,2,1,,
1,2014-09-06 00:09:42,2014-09-06 00:20:19,N,1,-73.922103881835938,40.755302429199219,-73.885208129882813,40.754520416259766,3,2.10,10,0.5,0.5,0,0,,11,2,1,,
1,2014-09-07 17:09:39,2014-09-07 17:24:03,N,1,-73.827262878417969,40.852672576904297,-73.789466857910156,40.851028442382812,2,3.00,12.5,0,0.5,0,0,,13,2,1,,
1,2014-09-09 00:25:46,2014-09-09 00:40:26,N,1,-73.954322814941406,40.587543487548828,-73.903244018554688,40.639873504638672,1,8.00,24,0.5,0.5,0,0,,25,2,1,,
2,2014-09-13 17:09:58,2014-09-13 17:17:04,N,1,-73.983352661132813,40.696331024169922,-73.986152648925781,40.692611694335938,1,.69,6,0,0.5,1.2,0,,7.7,1,1,,
2,2014-09-11 18:21:54,2014-09-11 18:24:39,N,1,-73.9139404296875,40.765235900878906,-73.918983459472656,40.759063720703125,1,.49,4,1,0.5,0,0,,5.5,2,1,,
2,2014-09-16 21:18:35,2014-09-16 21:26:04,N,1,-73.884056091308594,40.747688293457031,-73.867767333984375,40.759185791015625,1,1.64,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-09-30 12:32:23,2014-09-30 12:37:20,N,1,-73.941146850585937,40.788032531738281,-73.945175170898437,40.790653228759766,1,1.01,5.5,0,0.5,0,0,,6,2,1,,
2,2014-09-10 18:21:51,2014-09-10 18:22:21,N,1,-73.937370300292969,40.758087158203125,-73.937362670898437,40.758087158203125,1,.00,2.5,1,0.5,0,0,,4,2,1,,
2,2014-09-29 17:14:37,2014-09-29 17:21:10,N,1,-73.919059753417969,40.758975982666016,-73.917320251464844,40.744804382324219,1,1.43,6.5,1,0.5,1.5,0,,9.5,1,1,,
2,2014-09-21 00:05:05,2014-09-21 00:45:39,N,1,-73.905380249023437,40.771240234375,-73.991294860839844,40.742374420166016,1,6.51,28.5,0.5,0.5,7.25,0,,36.75,1,1,,
2,2014-09-23 12:20:32,2014-09-23 12:31:28,N,1,-73.953903198242188,40.790885925292969,-73.978782653808594,40.790779113769531,1,1.83,9.5,0,0.5,1,0,,11,1,1,,
2,2014-09-17 07:28:43,2014-09-17 07:45:08,N,1,-73.952926635742188,40.706779479980469,-74.012191772460937,40.653739929199219,1,6.89,21.5,0,0.5,4.3,0,,26.3,1,1,,
2,2014-09-06 22:37:25,2014-09-06 22:39:46,N,1,-73.913299560546875,40.756328582763672,-73.90618896484375,40.7652587890625,1,.68,4,0.5,0.5,0,0,,5,2,1,,
1,2017-12-04 18:09:52,2017-12-04 18:18:33,1,1.00,1,N,164,90,1,7.5,1,0.5,2,0,0.3,11.3
2,2017-12-12 10:06:43,2017-12-12 10:56:39,2,17.47,2,N,230,132,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2017-12-04 21:36:52,2017-12-04 21:45:02,1,1.61,1,N,113,125,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2017-12-07 13:29:18,2017-12-07 13:46:55,1,5.02,1,N,138,145,1,17,0,0.5,3.56,0,0.3,21.36
2,2017-12-26 05:12:54,2017-12-26 05:26:07,1,4.84,1,N,7,138,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2017-12-02 10:12:17,2017-12-02 10:36:14,1,3.75,1,N,238,170,1,18,0,0.5,5.64,0,0.3,24.44
1,2017-12-19 10:35:56,2017-12-19 10:51:05,1,1.90,1,N,140,142,1,11.5,0,0.5,1,0,0.3,13.3
1,2017-12-06 23:16:19,2017-12-06 23:29:00,2,2.20,1,N,158,232,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2017-12-12 18:25:59,2017-12-12 18:34:22,2,1.20,1,N,229,137,1,7,1,0.5,1.75,0,0.3,10.55
1,2017-12-05 13:33:17,2017-12-05 13:58:01,1,2.10,1,N,107,100,1,16,0,0.5,3.35,0,0.3,20.15
1,2017-12-08 23:38:39,2017-12-09 00:04:12,2,15.00,1,N,138,87,1,40.5,0.5,0.5,14.25,5.76,0.3,61.81
1,2017-12-15 13:15:34,2017-12-15 14:36:20,3,21.80,2,N,132,163,2,52,0,0.5,0,5.76,0.3,58.56
2,2017-01-01 07:15:06,2017-01-01 07:36:36,1,13.31,1,N,132,16,1,36.5,0,0.5,11.19,0,0.3,48.49
2,2017-01-01 07:28:47,2017-01-01 07:33:04,5,.87,1,N,50,142,1,5.5,0,0.5,1.26,0,0.3,7.56
1,2017-01-01 07:37:53,2017-01-01 08:00:04,1,6.60,1,N,193,166,2,22.5,0,0.5,0,0,0.3,23.3
2,2017-01-01 07:37:03,2017-01-01 07:42:02,6,1.03,1,N,234,107,1,6,0,0.5,1,0,0.3,7.8
2,2017-01-01 07:04:03,2017-01-01 07:12:26,1,2.70,1,N,238,50,1,10,0,0.5,2.16,0,0.3,12.96
1,2017-01-01 07:29:40,2017-01-01 07:34:08,1,1.00,1,N,100,170,2,5.5,0,0.5,0,0,0.3,6.3
2,2017-01-01 07:31:38,2017-01-01 07:33:50,1,.51,1,N,237,140,1,4,0,0.5,0,0,0.3,4.8
2,2017-01-01 07:05:11,2017-01-01 07:26:32,1,8.04,1,N,209,43,2,23.5,0,0.5,0,0,0.3,24.3
2,2017-01-01 07:09:46,2017-01-01 07:27:12,3,10.77,1,N,211,138,1,30.5,0,0.5,6.26,0,0.3,37.56
1,2017-01-01 06:56:42,2017-01-01 06:58:58,2,.50,1,N,173,82,2,4,0,0.5,0,0,0.3,4.8
1,2017-01-01 07:24:41,2017-01-01 07:33:33,1,2.30,1,N,50,229,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-01-01 07:34:06,2017-01-01 07:34:17,5,.00,1,N,226,226,1,2.5,0,0.5,15,0,0.3,18.3
1,2017-01-01 07:22:04,2017-01-01 07:36:28,5,4.90,1,N,243,159,1,17,0,0.5,0,0,0.3,17.8
2,2017-01-01 07:05:25,2017-01-01 07:43:43,6,8.05,1,N,113,37,1,30.5,0,0.5,9.39,0,0.3,40.69
2,2017-01-01 07:09:47,2017-01-01 07:15:10,2,1.18,1,N,43,263,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-01-01 07:09:43,2017-01-01 07:20:14,1,2.08,1,N,116,151,2,10,0,0.5,0,0,0.3,10.8
1,2017-01-01 07:20:39,2017-01-01 07:32:46,1,4.70,1,N,164,7,1,15,0,0.5,1,0,0.3,16.8
2,2017-01-01 07:36:29,2017-01-01 07:37:07,1,.00,1,N,163,163,2,2.5,0,0.5,0,0,0.3,3.3

