ID,TEXTO
1053375873573904386,"Es el #DiaMundialContraelCancerdeMama ... Aunque nosotras tenemos un muy alto porcentaje de padecerlo, no hay que invisibilizar los hombres que lo padecen...sigue siendo cáncer #IgualdadDeGenero https://t.co/Kzo95kOshc"
1053375644527144961,"🔴Un especial de EL ENFURECIDO....
 
🕘Mañana y tarde

🔔#politica #sociedad #espana #vox #españaviva #DíaMundialDelCáncerDeMama #PremiosPrincesadeAsturias #feminismo #leer #noticias #mañana #ofertas #periodismo #Web #ofertas #Gobierno #SanchezDimision 
🔽
https://t.co/HCOOCV3076"
1053375500838551552,"#Género Uruguay aprueba una ley histórica para las personas trans https://t.co/OYKtqJofeV"
1053375303844839426,"No hay 4 sin 5 @sanchezcastejon

¿Salto de gigante en la conquista de la igualdad efectiva? ¿Es hora de hacer justicia?

Desde luego, salto de gigante lleváis dando para evitar durante más de 30 años la #Igualdad efectiva salarial de las policías en España
#EquiparacionYa https://t.co/1yrKVoElz8"
1053375005873106945,"Como enfermera enamorada de la radiología me tomo la libertad de contestarte. Y reabro hilo por cuanto creo y siempre aposté por la #igualdad https://t.co/0QTALXUFZ4"
1053374307856830464,"¡Agenda una asesoría!👍🏻 

WhatsApp: 5514875461
Línea: 018000010282

 #jurídico #derechoshumanos #informate #padres #pension #despacho #violencia  #adopcion #despido #laboral #finiquito #liquidacion #Igualdad #divorcio #contrato #whatsapp #facebook #twitter #instagram https://t.co/f8bt5NOdq2"
1053374307701846016,"@IrantzuVarela Como no, tenia que ser una entrevista en 'Libre Mercado'. Españolas contra el #MeToo. Vaya basura de propaganda. Verguenza ajena me da de estas traidoras."
1053373642116096001,"Recuperemos la esencia de Gran Hermano, saquemos a quien se empeña en ensuciar y normalizar valores nocivos para nuestra sociedad. No consentimos el #machismo en televisión. 

➡️  Utiliza  #GHSiMachismoNo y hazte oír. 

#GHVIP19O #AsíNoGHVIP19O #SusoMachista #SUSOEXPULSION"
1053371816914444288,"Próxima cita con la Orquesta Metropolitana y @silviasanztorre: 24 Noviembre Auditorio Nacional CONCIERTO de COMPROMISOS y SENTIMIENTOS en favor de la #igualdad y contra las #violenciasmachistas @FundacionCepaim @Promundo_US @GrupoTalia https://t.co/Cs78nGYjX2"
1053371493575471105,"Esta mañana hablando sobre los Derechos Humanos de Personas Afrodescendientes en el segmento Iguales por @figualespanama #DerechosHumanos #NoDiscriminación #Igualdad https://t.co/93QaoUZAE7"
1053371488777240577,"Jornada Española de Mujeres y Medicina @JEMM_OCT2018 #JEMM2018
Espero que aumente su número de seguidores, me parece un tema crucial. 
#genero #sanidad #GestionSanitaria"
1053371162942672898,"@BarnaKyara Suso a la calle ya #machismo no"
1053369022870368256,"yo sí te creo @ptqk #Cuentalo #metoo es admirable la de #valientes capaces de contar su experiencia https://t.co/lITCNzJCqT"
1053367715417726978,"#Seminario
Subjetividades, #ética, #género y #justicia: Reflexiones transdisciplinarias. 2018
Tema 'La experiencia narrada del #aborto en #MujeresMexicanas: entre el estigma y el empoderamiento'
Registro previo: LND.REGISTRO@GMAIL.COM
Transmisión en vivo: https://t.co/nX2OxykxsB https://t.co/2NdM7XQcwf"
1053367318586245120,"#DíaNacionalContralaDiscriminación 
Todos valemos lo mismo  #Igualdad https://t.co/8EFTPdFMKk"
1053366039000563712,"@marioraulnegri Me parece excelente,también tocar a sueldos de los políticos #igualdad con el pueblo"
1053365292972290054,"#Retos de la #vida: estar a cargo de un #Programa dedicado a un #género #musical que nunca ha sido de tus favoritos. #salsa ahí te voy 😅"
1053364567852621824,"Este es #Suso un #Machista de mierda! Que no para de faltar el respeto a #Miriam (5€ x una felacion) carece de educación y valores!  Deberia ser expulsado del concursó inmediatamente! Da Asco en todas sus variantes! #GHvip Edens Forever®.  https://t.co/BqpsfEwAEZ"
1053363906507407361,"👩‍🏫 #InterésGeneral  “Debemos poder hablar libremente en las aulas sobre las identidades de #género” | Así lo manifestó una docente de la Escuela Media Nº 8 en dialogó con @periodismopulso , tras los violentos hechos de las personas “pro vidas” ➡️ https://t.co/QnmlslfFAg https://t.co/AXK1BvtT1Z"
1053363875230425089,"#Regional Sensibilización
-#IMM capacita #policías de #Tuxpan en #Alerta de #Violencia de #Género

https://t.co/yrw3OAaql8 https://t.co/eMCS10VBTz"
1053363561974632448,"A darle con todo, compañeras. Que la lucha #feminista tiene que ser internacional y hoy nos solidarizamos con #SosNicaragua. https://t.co/gws7RDkTXu"
1053363426590900224,"La doble moral #feminista,  'Luchamos por la mujer' pero ojo, si es contra  agreden a las propias personas por las que dicen 'luchar' https://t.co/oKurs3Hag4"
1053362620760186880,"Del #Feminismo he aprendido que 'no necesitamos ser amigas ni caernos bien para trabajar juntas por nuestros Derechos'.
Y así lo he aplicado en otras esferas de mi vida.
Pero toparse con gente que no sabe dividir sus relaciones personales o afectivas de las profesionales... 🙄"
1053362450589011968,"Las #mujeres solo ocupan un 15% de la alta dirección de las cotizadas españolas https://t.co/7fkXYccNbw vía @elpais_economia #EducaIguales #Igualdad"
1053362179603398656,"Hoy 16:30 en Jornada de Movilidad Sustentable @EcofilmFestival estaremos en panel #AvanzandoJuntas @ferif_ @gismendez @nelishh y yo compartiendo acerca del enfoque de #género en la planeación y diseño de la movilidad. Moneda 4 Museo de Arte SHCP https://t.co/RVJuZaJBE3 https://t.co/sc0uXaTjbV"
1053361199134326784,"Asesinato de #MarbellaIbarra: dan último adiós a la #pionera del #fútbol #femenil en #México 
https://t.co/vo3ir6Wy2u

#Sororidad #Mujeres #Mujer #DerechosHumanos #DerechosDeLasMujeres #NiMásNiMenos #DeMujerAMujer #HermandadDeMujeres #Feminismo #FutbolFemenil"
1053360713429929984,"“Por último debemos de trabajar juntos hacia la #Igualdad” Licenciada @nathaliacgzz https://t.co/lzTJ2CGmeB"
1053360450082095105,"'He tenido que escuchar muchas veces que estaría mucho mejor en mi casa fregando'
#Nosotras, contra el #machismo en el deporte. 
➡️Hazte aquí con tu libro
https://t.co/tc8dYZGaqv https://t.co/hUy4PwCtUQ"
1053359420195987457,"Más vale tarde...Historias fisioterápicas: #metoo https://t.co/UhIagbK0w6"
1053357353129533441,"¿Todavía no leiste #RevistaBohemia? #Periodismo #chaqueño con mirada de #derechos y compromiso #social. La #agenda de eventos más completa del fin de semana. Columnistas destacados que abordan  #Educación, #Economía, #Justicia, #Género,... https://t.co/iCwYhG93O8"
1053357116071862274,"La #PlazaMayor acoge la concentración de los círculos de hombres contra la violencia machista, que ha contado con la participación de la concejala de #Igualdad, @Vickyquinta.

Un encuentro para dar voz a los hombres que se posicionan públicamente contra las agresiones sexistas. https://t.co/6PyKAiCueL"
1053356788140179457,"Un placer tener a @pilaraguilarca en Tenerife  presentando su Feminismo o barbarie.  La conocí hace unos años en Carmona y desde entonces no he dejado de leer sus incisivos e inteligentes escritos. #feminismo https://t.co/6zBqqqNvar"
1053356779814428672,"Una chica denuncia a un policía nacional por intentar besarla y tocarle el culo #Feminismo #Feministas

https://t.co/410UyGAmLq"
1053355991713112065,"¿Qué mensaje refleja más a tu MAMÁ?
#Feminista
#BodyPositive
#Bella
La remera Ultramar viene en una colorida paleta de colores de temporada y clásicos #DiaDeLaMadre https://t.co/XIgiCU0XoN"
1053355570441449473,"Enemigos del #Feminismo que militan activamente en su contra:

-Militares
-La Derecha clásica y la moderna
-Los liberales libertarios
-La Iglesia institución
-Agrupaciones anti aborto legal ('provida')
-Hombres machistas  
-Mujeres machistas 
-Gente homofóbica"
1053355561834684417,"Grata conversación con Diputada #BiróRozàliaIbolya #Presidenta Comisión #PoliticaExterior del #Parlamento #Rumania #Igualdad de #Género #DiálogoParlamentario #GruposAmistad https://t.co/LRBt7wfn0H"
1053354224652820487,"¡Cómo la admiro! 
Con estas jóvenes, sí hay partido por un mundo mejor.
Lo mejor: que se le coge gustito a las victorias por el bien común, y hoy ha sembrado en la cabeza de muchos/as la idea 💡 de que #sísepuede #youth #feminismo #campafélix #caminodesantiago #portomarin"
1053353389185097728,"¿Ya conoces la Propuesta de instrumentos para facilitar medidas de #EficienciaEnergética en el sector industrial de México?Entra a https://t.co/dOlzyNGHA6 y revisa también los documentos adicionales Diagnóstico de #Género y Guía de mejores prácticas en procesos participativos https://t.co/AUmc69YL18"
1053353112143060997,"@Kardioh Y quien habla d #ciudadanos?
El problema es q el #feminismo dogmático (#feminismoreligioso lo llamo) se ha enrocado en el facilón no, en vez d pensar en #leyes q nos permitan #decidir.
Las #Mujeres deberíamos estar dirigiendo este #debate (y otros)
#Nosotras #podemos y #sabemos😊"
1053352879145279488,"#FueNoticia Joaquín De Luz: #MeToo puede usarse para bien y para mal, y a veces se cruza la línea https://t.co/ICtJgQdo5y https://t.co/bA2mIMC9Q7"
1053352378936778753,"#MeToo: Primer año de un fenómeno viral via @vanguardiacom https://t.co/utVQgrhFIc"
1053351434626965504,"Grata conversación con Diputada #BiróRozàliaIbolya #Presidenta Comisión #PoliticaExterior del #Parlamento #Rumania #Igualdad de #Género #DiálogoParlamentario #GruposAmistad https://t.co/mKfId3degw"
1053351397373198336,"me inauguro como ponente, de esas que dan platicas de 1hr a chingos de gente, sé que transforman poco al no generar procesos de largo alcance, decido hacerlo, antes me negaba. Acepto humilde siempre que me den la oportunidad de poner, al menos, otra mirada en la mesa. #feminista"
1053351134830637056,"En la presentación de nuevos proyectos periodísticos   #MediosDigitalesLATAM aparecen https://t.co/lXiedwD1rK y #ALHARACA (El Salvador) que apuestan por contenidos impactantes #transmedia y comprometidos socialmente con los #DDHH y la perspectiva de #género - vamos bien! 👍🏼 https://t.co/goijIGJI2b"
1053351054866350080,"Todos en #Argentina somos iguales ante la ley: así lo garantiza nuestra Constitución Nacional, que también sostiene que esa 'igualdad es la base del impuesto y de las cargas públicas' (Artículo 16). ¡Salgamos adelante creciendo en #igualdad! https://t.co/GMMAgaCqCv"
1053348943315300352,"#MeToo Hay que abrir las mentes y los corazones para creerle a las víctimas sus relatos, en muchas ocasiones tardíos por efecto de los complejos, traumas, temores... https://t.co/YB3wdCoDKz"
1053348807650562048,"El día 27 ponemos sobre la mesa los retos de la economía feminista, con los testimonios y experiencias de mujeres de todos los ámbitos de la sociedad. La revolución es #feminista. 
Ven al #IVForoPorElCambio https://t.co/pCbTz6U5Df"
1053348806874419200,"En tiempos del #MeToo es necesario revisar lo que la actriz y cantante quería contar. https://t.co/bhylGP7g72"
1053348666319233025,"#PresupuestosDeGénero la #Igualdad debe estar en los presupuestos públicos, en #JornadasCompi en #Lorca estamos debatiendo sobre esto mujeres de todas las #CCAA  @ArenaLaurisilva @CoordinaCOMPI @Prouviolencia https://t.co/r412yvdGld"
1053347559396306945,"A tocarnos las tetas!! Hoy 19 de octubre #diamundialcontraelcancerdemama 
mujereslibres01
-
#feminismo #autoexamen #tocatelastetas #freethenipplemovement
#MujerHeroica #mujerreal… https://t.co/8MOlt2Se1n"
1053347503087603712,"https://t.co/3y3HxIyxoV ambiciona a un #periodismo comprometido socialmente con los #DDHH y promete no ser neutral ante la violencia de #género o la violación de los derechos #LGBTI Sus aliados: https://t.co/4uIATQtrW9 Washington Post y The Guardian #MediosDigitalesLATAM https://t.co/dgQEYEEYr9"
1053346963641524226,"@europapress Por un momento he pensado que sólo 'las' enfermeras #machismo https://t.co/kcszbY1VWp"
1053346859958308864,"Me encantó, así de simple!
.
.
.
#empoderamiento #woman #mujer #motivacion #mujeres #igualdaddegenero #lifewife #exitodna #sucess #mexico # https://t.co/7pOzK2WB4E"
1053346610913165312,"Me ha gustado un vídeo de @YouTube (https://t.co/xtUTzlfS49 - Asia Argento y las contradicciones del #Metoo)."
1053346422085566465,"Para terminar la semana con ánimo, otra súper reunión de la red de #diplomáticas #RMDNMX con la brillante @luzmadelamora #México #género #mujeres #DiplomáticasNMX https://t.co/cdQsirkqgR"
1053346065037099008,"Sheila era usada por su papá para riña de 'gallos' por plata. Él le hizo firmar a la mamá un poder para quedarse con los chicos aprovechando que la señora no sabía leer bien... si esto no es el patriarcado que es? 
#Feminismo💜 #Hermanas💕#MareaVerde #SeVaACaer #NiUnaMenos"
1053345814955937792,"Hace falta que sacerdotes y monjas rompan el silencio sobre los abusos sexuales de la Iglesia. Ante la burla de la comisión antipederastia, solo cabe un #MeToo imparable, por @emmariverola https://t.co/ZbBk67QHG0 vía @Elperiodico"
1053345779413323776,"Una sociedad llena de Strumias. Por Marta Pastor en El Mentor.
https://t.co/NCoJ3HJOsl
#strumia #machismo #alessandrostrumia"
1053345532477927428,"Labios pintados de rojo en protesta al Gobierno de Daniel Ortega #Nicaragua #DDHH #CrisisEnNicaragua #ProtestasEnNicaragua #Mujeres #MeToo #YoSoyPicoRojo #FeminismoParaSobrevivir #MujeresYRebeldias https://t.co/OsjcXDcupR https://t.co/hQ3IbNlleO"
1053345460629450754,"Se acerca el día de los #PremiosEVAP y hoy os presentamos a @MarisolCasado. Ella es una de nuestras #MujeresInspiradoras, presidenta de la Unión de Triatlón Internacional y firme defensora de la #Igualdad en el #Deporte. 
Más info aquí https://t.co/ckdz6FabPl https://t.co/YB4ifJ9lHC"
1053345311966576641,"¡Marcad! en la agenda el 24 de noviembre! Os esperamos en el Auditorio Nacional en un CONCIERTO de COMPROMISOS y SENTIMIENTOS en favor de la #igualdad y contra las #violenciasmachistas ¡Entradas desde 10€ en: https://t.co/x1GUYSIZNw ! @FundacionCepaim  @Promundo_US  @GrupoTalia https://t.co/SoPNYsDsnO"
1053345178956849152,"Podría acostumbrarme a esto: segundo Ensayo General con público de @Futbolisimos_ #ElMusical y un auténtico subidón de emociones... Un millón de veces gracias!! 👏👏🎭🙏 #amistad #misterio #trabajoenequipo #música #fútbol #igualdad @Literatura_SM @comunicacionsm @TeatroLaLatina https://t.co/gqqf3HApVw"
1053345098111574016,"Ven este 24 de oct  #miercolesdermlecuador a las 17h30. En Octubre abordamos temas de #ventas #MujeresLideres #MujeresExitosas #Mujeres #Género #Equidad #Negocios https://t.co/axee31Ekky Cómo ser un buen vendedor??? #Agresivo #Encantador #Decidido #LovemyJob https://t.co/0D1xqI39UG"
1053343943700725760,"Mujeres del #CEyS en la conferencia #PIOD 2019 del @GobSantaFe #Igualdad #Derechos 'se trata de generar una masa crítica de ciudadanas que intervengan en distintos ámbitos para lograr que sus necesidades y experiencias específicas sean visibilizadas y consideradas” @dianamaffia https://t.co/itR2TXtfVo"
1053343910792232961,"#Feminismo #opinión
Ana Botín y el feminismo del 1%.
Por @nu_alabao 
'Se da la paradoja de que a medida que se reduce desigualdad entre hombres y #mujeres en el ámbito laboral, aumentan la desigualdad social y la precariedad en todos los ámbitos.'.
https://t.co/BEOsosWGzW"
1053343763467251712,"Lumiere Festival: Jane Fonda Talks 'Empathy' For Men in #MeToo Era https://t.co/hxuiZkvnp3 via @thr"
1053343641601822721,"El destierro de un reconocido profesor de la Universidad de California, en Irvine, provoca debate sobre #MeToo ( vale la pena debatir)  https://t.co/aX1UQ0iVd7"
1053343333215584256,"Eliminar la palabra #IGUALDAD d nuestra Constitución es hipocresía si la nueva clase media ignora el aumento de la Brecha Social y el desarrollo d la Generación #CIBERNÉTICA q le sobran #TÍTULOS"
1053343177426526214,"Con alumnos del Master de Criminología  de la @UniBarcelona #Derecho #UB impartiendo #ViolenciadeGénero #ViolenciaMachista #Barcelona #igualdad https://t.co/af2bRJHZj2"
1053343098665865217,"@nqn_noticias En nuestra ciudad la ordenanza está vigente y debe cumplirse. La presentamos junto a @FSchpoliansky #FNUNE hace dos años y fue aprobada por unanimidad Ord 13565. Queremos que se aplique en más ciudades y que sea ley nacional. #igualdad https://t.co/QdJPSdyOeH"
1053342382241001472,"Participando en el encuentro Quorum Global denominado 'Islas Encendidas' En el que participan más de 300 activistas de colectivos de toda España! #unmardeencuentros #inmigracion #cooperacionaldesarrollo #feminismo https://t.co/HE7o28oGdz"
1053341799434076160,"Lumiere Festival: Jane Fonda Talks 'Empathy' For Men in #MeToo Era https://t.co/7zK5N9oE9J via @thr"
1053341657620533248,"Hoy el Colegio de Contadores Públicos del Estado Táchira nos unimos al día internacional de prevencion contra el Cancer de mama. 💕👧💓
.
.
.
.
.
.
.
.
.

#CancerDeMama #Mujer #Luchadora #CCPETachira #IdeproTachira #Feminista #Tachira #SanCristobal https://t.co/KN1p8GTJdB"
1053341383447273472,"La campaña de la lucha contra el cáncer de mamá es muy sexista ya que no sólo le pasa a las mujeres y está dirigida solamente a ellas #IgualdadDeGenero"
