ID,TEXTO
1055066462837182465,"'La precariedad tiene rostro de #mujer': el 34% de las empleadas domésticas están condenadas a la pobreza, por @_CarrascoLara https://t.co/5AghG4Dlr2 https://t.co/r0eyRuHBDi"
1055066415382913024,"'La igualdad es como la gravedad, una necesidad' Joss Whedon #Frase #Feminismo https://t.co/gehsVpVVIg"
1055066392146464769,"[HOY en #MUJER, 9PM] Hatice tiene el corazón partido por sus hijas, mientras la vida de Sarp está dividida por su pasado.  Mientras, Arif solo tiene un norte: conquistar a Bahar. https://t.co/akaiqZyx41"
1055066378296836096,"#Huracán #Mujer 👩🎈 “Salí adelante cuando decidí que la vida es hermosa”.
Conocé la historia de la quemera Viviana Minervini, que superó el #CáncerDeMama con coraje y amor a la vida 👇
https://t.co/YcQAbkbRiG https://t.co/Zf6cFoJfCo"
1055065395898540032,"Terrassa ha hecho un paso más en #Igualdad. Por primera vez la bandera #Trans* hondea en @ajterrassa. Para q toda persona tenga acceso universal al reconocimiento legal d género, a… https://t.co/PqzefyEBzH"
1055065338918920192,"#Halloween #LGTBI en #Sanse, en colaboración con la @FTriangulo, para reivindicar la #Igualdad en un espacio festivo. https://t.co/1Kg7Br7GHT"
1055065231821586432,"El presidente de la Junta ha participado en la presentación de la campaña de sensibilización social ‘Partir de cero’ @gitanos_org_CYL q defiende la igualdad de oportunidades. La campaña pretende lograr un movimiento a favor de la #igualdad, con un decálogo para una Comunidad Cero https://t.co/UB6umFa90R"
1055065218353639425,"Con motivo del #DiaInternacionaldelaMujerRural el Área de #Igualdad d @DipuHU y el @IAMJunta organizan la conferencia de la lideresa ecuatoriana @LuzHaroG ➕ℹ️NP https://t.co/gFj6Mj0JTQ https://t.co/qaZAFsEpZ5"
1055065131795791873,"Taller de lenguaje inclusivo promovido por Trece Rosas Zamora https://t.co/Do8yejvuC4 #Feminismo #Igualdad #LenguajeInclusivo #Zamora https://t.co/yLvNxGxNan"
1055065115844923393,"#Ahora llega #ElCircoItinerante al 93.9 &gt;&gt; Escuchános on line en https://t.co/K3y9XZG6vT o Tune In en https://t.co/FoHKdhGheT
#Actualidad #Oeste #cine #genero"
1055064951990206469,"Necesitamos operadores de derecho con formación contrastada de metodología de género para aplicar las buenas leyes de #igualdad explica Juana María Gil mostrando los textos de las leyes andaluzas sobre igualdad #laigualdadesmiplan @UGT_Andalucia @ugtrtveigualdad https://t.co/CBaOIo05Ul"
1055064876987703296,"#Halloween #LGTBI en #Sanse para reivindicar la #Igualdad en un espacio festivo. https://t.co/Vgx7qfvqlK"
1055064163251154944,"'En temas de #IgualdaddeGénero, soy de los que está convencido de que se requieren políticas públicas para fortalecer la representación de las mujeres en los puestos de decisión' @julio_madrazo #Opinión vía: @ElFinanciero_Mx https://t.co/HQWP8HriMh https://t.co/vlVdcoT2dA"
1055064018015141888,"@alhucema66 @sanchezcastejon @jusapol @PSOE siempre engañando a @guardiacivil y @policia #EquiparacionYa es de #justicia es de #igualdad @sanchezcastejon No con mi voto. @Jusapol @jucilnacional @JupolNacional No parar hasta ganar es el único camino https://t.co/NdpV030qg0"
1055063897982599168,"Gracias a la revolución que iniciaron las mujeres del @Newsweek otras cabeceras americanas empezaron a movilizarse https://t.co/mytXy649Cs #dédaloblog #periodismo #feminismo #GoodGirlsRevolt https://t.co/kr92FEatpl"
1055063606302269445,"Cuatro restaurantes de la provincia aportarán el menú a la cuarta cena solidaria de #Proyecto #Hombre #Salamanca

➡️https://t.co/ZbcDYSMc9N https://t.co/gQMozDcX02"
1055063351070474240,"Los #PGEx2019📈 implementarán medidas transversales para paliar la desigualdad de #Género👧🏻 https://t.co/OySwwIP0VQ https://t.co/TAR5bBKwHC"
1055062915395522560,"#single #hetero #corneador #hombre #caballero @caballero @hombre
En Venezuela 
Nota: Solo dotados - Buena apariencia
'No cubre el perfil NO responda a la publicación ya que no es la idea perder el tiempo de ambas partes. GRACIAS'
 (ABSTENERSE GAY - BISEXUALES 1000%) https://t.co/RtkcU8tE1j"
1055062881581129729,"El #hombre ingresó mortalmente #herido a la #emergencia del hospital #Uyapar y murió enseguida, al parecer los maleantes se llevaron el teléfono celular.@SoyNuevaPrensa"
1055062879626543106,"Dice la #mujer que fue para robarlo, Mario Carrasco de 59 años se bajó de su #EcoSpor, y el trío lo sorprendió, hubo un altercado entre la #víctima y los ladrones, luego se oyeron tres detonaciones."
1055062877072252929,"#23Oct. Un #hombre recibió tres tiros cuando ingresaba al hotel #LosRobles de la vía #Caracas, la víctima iba acompañado de su hija de un año y su esposa, cuando tres #encapuchados lo abordaron."
1055062766640345088,"#Feminismo Lolita Chávez, herri oso baten islada https://t.co/DFv2BpubQw // Vía pikaramagazine"
1055061679929786368,"El movimiento #MeToo hace caer a 200 hombres poderosos en un año y otras noticias internacionales  @lavanguardia https://t.co/xKldlDq00Y"
1055061527793823745,"Esto nos llena el corazón❣ Es un orgullo y una motivación estar en la cabeza de los más jóvenes! #Educacion #Igualdad https://t.co/uPTf4Dktbl"
1055061484403916802,"@margaya del @AjSantBoi 'Por encima de otros temas, el compromiso con el #feminismo ha de formar parte de las agendas de las #AdministracionesPublicas' #SetmanaRSC"
1055061391483289600,"#Feminismo “La izquierda necesita articular una crítica más contundente contra la guerra y la violencia política” https://t.co/lI1EeIh5Uo // Vía pikaramagazine"
1055061389608411136,"#Feminismo Gabourey se pronuncia como Cabaré https://t.co/VA8jpYZ3M9 // Vía pikaramagazine"
1055061374089547776,"Angela Davis: 'El #feminismo es una estrategia contra la represión de género, contra el racismo y contra el fascismo' https://t.co/4s3uWvrxM0 | Por alarraneta https://t.co/ANtAq9jArk"
1055061341906591745,"Angela Davis: 'El #feminismo es una estrategia contra la represión de género, contra el racismo y contra el fascismo' https://t.co/PEOnRWuxZJ | Por @alarraneta https://t.co/wpu2clqa8Z"
1055061340958556161,"#Artículo | Comparto con ustedes mi artículo sobre la #Mujer #Géminis conoce más de ella, ingresando a:
https://t.co/SXdBnPR7l0 https://t.co/2jPtCZ7jGN"
1055061278673256448,"@DiazCanelB @ONU_es Usted fué puesto por un régimen (al que sumiso sirve) para continuar oprimiendo al pueblo señor! @DiazCanelB, usted no puede hablar de #soberanía e #independencia, de #igualdad y #libre_determinación mientras tiene presos políticos solo por pensar y expresarse diferente. Respete."
1055061039816105984,"#miplaneslaigualdad Juana Maria Gil sin desperdicio! La transversalidad de género es un principio vinculante la #igualdad en Europa es ley. Una ley orgánica es de aplicación imperante no es cuestión de sensibilidad @UGT_Andalucia @ugtrtveigualdad https://t.co/wcrd0lfmOb"
1055060980810559488,"🔛 La directora @annaterronc y la recien nombrada secretaria general @ZamoraInma presentan en la #FIIAPP los resultados y prioridades #Migración #TransiciónEcológica #Género #Agenda2030

📆 Ayer se celebraba la reunión del Patronato 👉https://t.co/xEX4te0sRM #NoticiasFIIAPP https://t.co/3dqUfD4VPU"
1055060952415158273,"DÍA INTERNACIONAL DE LA #MUJER RURAL 👩‍💻👩‍🎨👩🧓👩‍⚕️
Dicen que el baile es la mejor manera de hacer ejercicio, pasar un buen rato y hacer terapia. ¡Y tanto! 😉
Un ratito del 'Taller de #danzaterapia', en el gimnasio municipal 👍

@dipucordoba
#VilladelRío #DíaMujerRural https://t.co/sQaCVeatZt"
1055060784198369281,"@Visita_Sorpresa @JuanOrlandoH @PNH_oficial @SEPresidencial @anagarciacarias @SEDIS_Hn @ReinaldoHN @Presidencia_HN @EEbaljair @KilvettZ @marcaHONDURAS Que #hombre, más tarde deci que la tortilla mantendrá su precio hasta. Enero, que la. Bolsa de zambos no subirá que la cemitas serán gratis para los que retornen de la caravana y si se toman fotos les das una coca de 50 lps.  Pareciera que chespirito esta tomando las. Decisiones"
1055060753617772545,"@GenesisFermine Ey es verdad. Déjame borrar eso. #MeToo"
1055060554262429696,"Inició la jornada de socialización de los manuales y herramientas de gestión de personas dirigido a los #ServidoresPúblicos de las #Gobernaciones #Concursos #Inducción #Igualdad #ServicioCivil https://t.co/Hw8cPZlYwV"
1055060430622806016,"#FelizMiércoles #Conferencia 'Presencias femeninas en Madrid en la Edad Moderna. Protagonistas en la oficialidad y en la cotidianidad' impartida por Concepción Lopezosa. El 15 de noviembre en el @UNAM_Historicas 
#AquelarreRecomienda #Casi100 #feminismo https://t.co/Da0RzIYNCE"
1055060141488398337,"#Feminismo Herdanzas invisibles https://t.co/SxngoLONJE // Vía pikaramagazine"
1055060138875371520,"#Feminismo Tercer sexo: ¿avance legal o estigma? https://t.co/RFX8Hat3uv // Vía pikaramagazine"
1055060112904200198,"Acércate mañana a la presentación de #ElFeminismoLoCambiaTodo, el nuevo libro de Sílvia @Claveria, en la librería @LibreFeminista de #Madrid (19:00 horas). La autora estará acompañada por @nlopeztrujillo y @LaFallaras. https://t.co/dQNhaCcnKs #feminismo https://t.co/rHzrsCRKSp"
1055059921513971714,"Así es! Por ellas, por nosotras, por todas!!! 💪👏💗👭 #equidad #igualdad #paridaddegénero https://t.co/RgV9f3lIMp"
1055059501672468480,"Hoy en #PautaBloomberg: discusión de impuestos digitales vuelve a la palestra | @EU_Commission rechazó proyecto de presupuesto de Italia | Las señales de los últimos fallos a las plataformas de arriendo | Los cambios tras el #MeToo → https://t.co/UkrZY0Uihb https://t.co/br6jqhbvz3"
1055058095116898305,"Celebremos la ley de #ParidadDeGénero #unayuno. Las mujeres podemos ocupar los mismos puestos que los hombres! #Equidad #Igualdad #GRLPWR https://t.co/DMjJuN8Dww"
1055057819064549376,"@LluisaMoretSabi del @AjSantBoi  'El mayor éxito del sistema #patriarcal es hacernos creer q la #igualdad ya existe' #SetmanaRSC"
1055057275688239104,"Me pregunto quién ha seleccionado las imágenes de la exposición,que reduce a las #mujeres durante esos 40 años a esas dos fotos fijas y pasa por alto todo lo demás, que es mucho #igualdad https://t.co/wNEBdbeicO"
1055057178418204672,"@LluisaMoretSabi del @AjSantBoi 'La #igualdad de #género debe estar desde el kilómetro 0 de cualquier organización' #SetmanaRSC'"
1055056342593998848,"Así nace una nueva generación de feministas. Un grupo de adolescentes latinoamericanas cuenta por qué comenzaron en la lucha por la igualdad de género. https://t.co/vGw7P2feTO @Pablolinde @Planeta_Futuro #feminismo"
1055056305302462464,"Precio:19,29€ ZANEX - Cartera de mano para mujer https://t.co/D9cJfEpxqH #cartera #bolso #mano #mujer #fiestas #ofertasdestacadas #noche #brillante #pedreria #cristales #boda #graduacion #dorada"
1055055886115373056,"@culturabang @revista_bang Y las mujeres. #LenguajeInclusivo #machismo @"
1055055665079730177,"@Pacosmoda Estas de acuerdo con que se asocie la marca #Yelowskin con un #machista como Suso Alvarez de #ghvip240 #ghvip6 #GHSiMachismoNo24O ?????"
1055055650458349568,"¡Buenos días, femicompis! 1925 está a la vuelta de la esquina #feminismo https://t.co/4c78Frr2Ju"
1055055553364459521,"😎 El 26 de octubre,nuestro compañero @OlavarriaRamos participa en el Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”👨‍🎓https://t.co/0vBnc83ij6…/seminario-internacional-genero-tr…/ #Arte https://t.co/BVQkb418vW"
1055055519239462913,"Vamos Miércoles💪🏼💪🏼 #wassap695950339 #maribelsanzcloset #tiendamultimarca #fashion #look #mujer #woman #mostoles https://t.co/TITcmrzRf7"
1055055490143657986,"Y con las mujeres... No nos descartes !!!. 😃 #machismo #patriarcado #machism #Patriarchy https://t.co/OJkPpcwrSG"
1055055372573122560,"Los planes son del hombre, la palabra final la tiene Dios.
°
°
°
#plan #planes #planear #planeando #planeado #hombre #palabra #palabrafinal #Dios #decisiones #decisión
°
#séenseñable https://t.co/q7NIW7xr7v"
1055055293846052864,"@NandoEscribano @LoisJeans @ASOS_ES Te pones el pantalon #Yellowskin por que te parece bien que Suso Alvarez tenga ese comportamiento #machista #violenciamachista y pro #bullying ... aparte de robar comida y cremas claro, una #joyita ????? quieres que asociemos tu imagen con la de un #maltratadormachista ????"
1055054509284700160,"🗣️Australia. Sociedad inclusiva y accesible.

'El nuevo billete también ayudará a la compra de bienes por parte de personas con discapacidades visuales a través de características táctiles...' 👉https://t.co/wJnYo7SaLo, vía @graffica_info 
#Accesibilidad #SociedadCivil #igualdad https://t.co/hyBa8FrHX0"
1055054231693070338,"¿Me cambio foto de perfil? M.D 🤔
Medical Doctor 
¿ Hay barreras por la imagen?
#women #mujer #womenintech"
1055054185291542528,"Garbiñe de @MuseoGuggenheim destaca desde la #igualdad y modelo #efr de la mano de las personas y sus necesidades integrando OPTIMA y SALUD para ver a las personas de forma integral  #FORSA2018 #BILBAO #congresogestión #semanaeuropea18 @masfamilia @PrevencionOTP @EUSKALIT"
1055054088524709888,"Mar Gaya de 50/50 habla de la pérdida de talento cuando en los puestos más altos de las empresas no hay mujeres #igualdad #SetmanaRSC https://t.co/5TP0Rkz9cd"
1055054049215762434,"Nunca más doncellas tras bambalinas! #feminista https://t.co/AfoomLx3NT"
1055053898656944132,"@MCarlex @emucientes @ghoficial @YellowSkinModa #yellowskin la ultima la pongo con # asi se entera todo el mundo que paga cheques a suso el #machista que hace #Bullying y tiene actitudes de #violenciapsicologica y #violenciamachista en #ghvip24o #ghvip6 #ghsimachismono24o"
1055053853887004673,"Mar Gaya de @lideratge_50a50 'Llegaremos a la #igualdad cuando haya el mismo número de #mujeres que de #hombres en los consejos de administración y de dirección'. #SetmanaRSC https://t.co/THPpnIGiut"
1055053681991864320,"Este viernes a las 18:30h en Casa de la Cultura de San Lorenzo de El Escorial moderaré la sesión 'La #mujer en la ciencia', dentro del programa de #ESCOciencia2018, organizado por el @aytosanlorenzo, con colaboración del Ateneo Escurialense. Asistencia libre hasta completar aforo https://t.co/CjrUQHXdpD"
1055053531185582080,"El #machismo considera a ls #mujeres seres #inferiores.
Por ello ha d #guiarnos #protegernos y decirnos #qué hacer.
Al contrario q el  #feminismoreligioso, q piensa q ls #mujeres somos medio #tontas.
Por ello ha d #guiarnos #protegernos y decirnos #qué hacer.
Por nuestro #bien."
1055053392060579841,"Cómo generar una mentalidad ganadora en el deporte con la hipnosis  
 https://t.co/wPFyEGA11U  
 #Ejercicio #Entrenamiento #vida #Hombre #Actual #Actualidad #Hombreactual10 #Beneficios #Cardiovascular #Consejos #Psicologia https://t.co/ATdoJcV0xq"
1055053253937979393,"#Igualdad Celebración en Madrid del II Encuentro de personal directivo de empresas inscritas en el Servicio de Asesoramiento para Planes y Medidas de Igualdad en las Empresas del @Inmujer #InMujer35A https://t.co/88MfCa4iUc"
1055053149516587008,"Aprende a entrenar de forma eficaz en la playa  
https://t.co/TQeZgWWuYo  
 #Ejercicio #Entrenamiento #vida #Hombre #Actual #Actualidad #Hombreactual10 #Beneficios #Cardiovascular #Consejos #Playa #Arena #Running https://t.co/p2CEUNrIUR"
1055052799053045760,"Beneficios que trae consigo el besarse  
https://t.co/PR3Z0ee35u  
  #Sexualidad #Testosterona #Hombre #Vidasexual #Hombreactual10  #Potenciasexual #Sexo #Pareja #Musculación  #Beso https://t.co/ps3sDifduU"
1055052767788756992,"'Las mujeres no somos un colectivos somos ciudadanas' @juanamariagil @Plan_Igualdad @ugtandalucia #MiplanEsLaIgualdad #feminismo https://t.co/o6lrxuHVDW"
1055052201444470790,"¿Por qué nos cansamos subiendo escalones aunque estemos en forma? 
https://t.co/TexRAmvAhQ  
 #Ejercicio #Entrenamiento #vida #Hombre #Actual #Actualidad #Hombreactual10 #Beneficios #Cardiovascular #Consejos #Escaleras https://t.co/InplfhYSvQ"
1055051967192543233,"Aquí tenemos algunas acciones concretas del @hospitalplato para implantar la #igualdad de #género  #SetmanaRSC https://t.co/sU7AefAUqN"
