VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 


2,2017-12-26 17:13:47,2017-12-26 17:29:56,2,.94,1,N,170,164,1,10.5,1,0.5,2.46,0,0.3,14.76
2,2017-12-25 22:51:18,2017-12-25 22:56:54,3,1.19,1,N,230,164,2,6,0.5,0.5,0,0,0.3,7.3
2,2017-12-02 12:51:54,2017-12-02 13:19:53,6,4.25,1,N,13,230,1,20.5,0,0.5,4.26,0,0.3,25.56
2,2017-12-11 18:08:49,2017-12-11 18:14:45,5,.97,1,N,239,236,1,6.5,1,0.5,1.66,0,0.3,9.96
1,2017-12-09 15:58:12,2017-12-09 16:18:27,1,2.70,1,N,141,48,1,14,0,0.5,2.95,0,0.3,17.75
1,2017-12-16 23:20:03,2017-12-16 23:26:45,1,.90,1,N,237,142,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2017-12-19 20:13:52,2017-12-19 20:27:28,1,2.20,1,N,236,142,1,11,0.5,0.5,2,0,0.3,14.3
1,2017-12-07 18:49:32,2017-12-07 19:08:45,1,2.80,1,N,144,246,2,13.5,1,0.5,0,0,0.3,15.3
2,2017-12-27 16:17:45,2017-12-27 16:23:11,3,.53,1,N,230,48,1,5,1,0.5,1.36,0,0.3,8.16
2,2017-12-16 02:52:08,2017-12-16 03:16:27,6,8.35,1,N,148,24,1,27,0.5,0.5,5.66,0,0.3,33.96
1,2017-12-17 17:28:23,2017-12-17 17:39:22,1,1.50,1,N,162,141,1,9,0,0.5,1.95,0,0.3,11.75
2,2017-12-14 15:40:31,2017-12-14 15:52:21,1,1.66,1,N,152,41,2,9,0,0.5,0,0,0.3,9.8
1,2017-12-09 22:05:00,2017-12-09 22:23:31,1,2.10,1,N,161,100,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2017-12-15 13:43:02,2017-12-15 14:02:40,1,2.60,1,N,43,230,2,13.5,0,0.5,0,0,0.3,14.3
2,2017-12-29 21:47:47,2017-12-29 22:03:17,5,2.98,1,N,230,262,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2017-12-06 14:34:39,2017-12-06 15:07:08,1,4.65,1,N,226,239,2,22,0,0.5,0,0,0.3,22.8
2,2017-12-10 18:11:52,2017-12-10 18:18:17,2,1.00,1,N,141,263,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-12-09 13:00:00,2017-12-09 13:15:33,1,3.00,1,N,107,237,2,12.5,0,0.5,0,0,0.3,13.3
1,2017-12-20 08:00:13,2017-12-20 08:07:51,1,.90,1,N,229,230,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-12-01 00:09:22,2017-12-01 00:29:37,6,3.71,1,N,125,237,2,16,0.5,0.5,0,0,0.3,17.3
2,2017-12-31 05:33:12,2017-12-31 05:43:58,4,3.20,1,N,230,238,1,11.5,0.5,0.5,3.2,0,0.3,16
2,2017-12-08 20:53:48,2017-12-08 21:03:33,5,1.84,1,N,41,75,2,9,0.5,0.5,0,0,0.3,10.3
1,2017-12-15 09:32:38,2017-12-15 09:59:20,1,3.50,1,N,13,234,1,18.5,0,0.5,3.85,0,0.3,23.15
2,2017-12-20 14:35:18,2017-12-20 14:42:46,1,1.00,1,N,170,161,1,6.5,0,0.5,1.82,0,0.3,9.12
1,2017-12-31 19:39:19,2017-12-31 19:47:11,1,1.20,1,N,234,137,1,7,0,0.5,2,0,0.3,9.8
1,2017-12-12 21:50:16,2017-12-12 22:12:00,1,3.90,1,N,163,144,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2017-12-10 17:37:19,2017-12-10 17:45:05,2,.80,1,N,142,48,1,6.5,0,0.5,1,0,0.3,8.3
2,2017-12-20 20:15:19,2017-12-20 20:41:35,1,3.72,1,N,231,97,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2017-12-29 05:30:53,2017-12-29 05:39:09,1,3.11,1,N,141,234,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2017-12-18 19:17:01,2017-12-18 19:21:41,1,.50,1,N,114,144,2,5,1,0.5,0,0,0.3,6.8
1,2017-12-05 21:12:37,2017-12-05 21:20:09,2,1.60,1,N,142,50,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2017-12-26 12:04:34,2017-12-26 12:13:02,1,2.97,1,N,233,4,1,11,0,0.5,1,0,0.3,12.8
2,2017-12-07 17:58:02,2017-12-07 18:05:20,1,1.07,1,N,142,239,2,7,1,0.5,0,0,0.3,8.8
1,2017-12-21 20:21:03,2017-12-21 20:44:48,1,2.90,1,N,50,234,1,16,0.5,0.5,1,0,0.3,18.3
1,2017-12-30 22:44:28,2017-12-30 22:54:39,1,2.00,1,N,211,164,1,9.5,0.5,0.5,0,0,0.3,10.8
2,2017-12-08 19:07:11,2017-12-08 19:15:14,4,.70,1,N,161,162,1,6.5,1,0.5,1.66,0,0.3,9.96
1,2017-12-31 13:48:57,2017-12-31 14:00:33,2,1.70,1,N,263,162,2,9.5,0,0.5,0,0,0.3,10.3
2,2017-12-19 08:19:33,2017-12-19 08:33:33,1,1.87,1,N,236,163,1,11,0,0.5,2.36,0,0.3,14.16
1,2017-12-12 13:09:33,2017-12-12 13:17:11,1,1.30,1,N,163,236,1,7,0,0.5,1,0,0.3,8.8
1,2017-12-19 20:38:45,2017-12-19 20:52:59,4,1.50,1,N,246,211,2,10,0.5,0.5,0,0,0.3,11.3
2,2017-12-16 23:09:43,2017-12-16 23:26:52,6,2.06,1,N,142,229,1,12,0.5,0.5,0,0,0.3,13.3
2,2017-12-14 08:30:40,2017-12-14 09:07:45,1,6.62,1,N,162,261,2,28.5,0,0.5,0,0,0.3,29.3
2,2017-12-05 08:21:13,2017-12-05 08:41:56,4,3.70,1,N,186,13,1,16.5,0,0.5,5.19,0,0.3,22.49
2,2017-12-14 22:42:06,2017-12-14 23:09:43,3,3.77,1,N,79,33,1,18,0.5,0.5,3.75,0,0.3,23.05
1,2017-12-08 22:05:11,2017-12-08 22:12:52,1,.70,1,N,161,229,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2017-12-20 20:58:05,2017-12-20 21:14:49,1,3.83,1,N,43,50,1,14.5,0.5,0.5,2.37,0,0.3,18.17
2,2017-12-26 13:30:24,2017-12-26 13:49:12,1,6.58,1,N,13,141,1,22,0,0.5,5.7,0,0.3,28.5
2,2017-12-03 18:59:15,2017-12-03 19:05:54,1,1.05,1,N,107,79,2,6.5,0,0.5,0,0,0.3,7.3
1,2017-12-09 18:37:15,2017-12-09 18:56:55,1,1.10,1,N,100,170,1,12.5,0,0.5,3.7,0,0.3,17
1,2017-12-07 23:37:10,2017-12-07 23:49:21,1,2.40,1,N,231,90,1,11,0.5,0.5,1,0,0.3,13.3
2,2017-12-14 20:12:54,2017-12-14 20:35:46,1,3.19,1,N,50,231,1,17,0.5,0.5,3.66,0,0.3,21.96
1,2017-12-15 14:10:06,2017-12-15 14:20:30,1,.70,1,N,141,229,1,8,0,0.5,1.75,0,0.3,10.55
1,2017-12-15 18:03:02,2017-12-15 18:28:49,3,1.80,1,N,50,161,1,15.5,1,0.5,3.45,0,0.3,20.75
1,2017-12-17 19:05:06,2017-12-17 19:05:09,1,.70,1,N,90,90,2,2.5,0,0.5,0,0,0.3,3.3
2,2017-12-05 14:43:02,2017-12-05 15:02:52,2,2.98,1,N,48,125,1,14,0,0.5,4.44,0,0.3,19.24
1,2017-12-13 13:37:47,2017-12-13 13:47:27,1,.80,1,N,158,113,2,7.5,0,0.5,0,0,0.3,8.3
2,2017-12-24 16:13:54,2017-12-24 16:21:36,2,1.98,1,N,48,68,2,8,0,0.5,0,0,0.3,8.8
1,2017-12-03 12:13:36,2017-12-03 12:20:48,1,.90,1,N,113,90,1,6.5,0,0.5,2.15,0,0.3,9.45
1,2017-12-31 14:26:32,2017-12-31 14:50:20,1,6.70,1,N,239,12,2,23.5,0,0.5,0,0,0.3,24.3
2,2017-12-25 10:02:05,2017-12-25 10:05:40,1,1.01,1,N,161,186,2,5,0,0.5,0,0,0.3,5.8
1,2017-12-04 09:20:54,2017-12-04 09:53:50,0,4.80,1,N,261,230,1,23,0,0.5,7.1,0,0.3,30.9
1,2017-12-16 13:48:16,2017-12-16 14:11:24,1,2.20,1,N,239,230,1,15.5,0,0.5,4.05,0,0.3,20.35
1,2017-12-10 10:40:13,2017-12-10 10:45:16,1,1.00,1,N,170,186,1,5.5,0,0.5,1.2,0,0.3,7.5
2,2017-12-02 12:59:07,2017-12-02 13:06:05,2,.80,1,N,249,231,1,6,0,0.5,0.68,0,0.3,7.48
2,2017-12-08 22:22:03,2017-12-08 22:27:28,1,.97,1,N,142,48,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2017-12-06 13:36:14,2017-12-06 14:01:26,1,2.50,1,N,249,170,2,16.5,0,0.5,0,0,0.3,17.3
1,2017-12-01 19:50:15,2017-12-01 19:55:51,3,1.20,1,N,48,68,1,6,1,0.5,1.55,0,0.3,9.35
1,2017-12-08 18:01:47,2017-12-08 18:21:00,1,1.70,1,N,246,164,1,13,1,0.5,2.95,0,0.3,17.75
1,2017-12-07 17:57:53,2017-12-07 18:55:00,1,12.90,1,N,79,185,1,43.5,1,0.5,5,0,0.3,50.3
2,2017-12-11 15:46:28,2017-12-11 15:53:11,5,.68,1,N,141,262,2,6,0,0.5,0,0,0.3,6.8
2,2017-12-22 04:21:54,2017-12-22 04:31:40,5,2.00,1,N,229,50,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2017-12-02 01:43:01,2017-12-02 01:57:17,1,2.60,1,N,249,162,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2017-12-06 06:56:12,2017-12-06 07:02:18,5,1.31,1,N,151,239,1,6.5,0,0.5,1,0,0.3,8.3
2,2017-12-10 20:27:01,2017-12-10 20:39:18,1,2.02,1,N,170,142,2,10,0.5,0.5,0,0,0.3,11.3
2,2017-12-01 08:06:22,2017-12-01 08:18:32,1,.96,1,N,140,163,1,8.5,0,0.5,1,0,0.3,10.3
1,2017-12-09 20:11:17,2017-12-09 20:28:46,1,2.30,1,N,79,231,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2017-12-02 10:36:02,2017-12-02 11:18:43,1,14.41,1,N,68,138,1,45.5,0,0.5,13.08,6,0.3,65.38
1,2017-12-14 14:03:48,2017-12-14 14:23:22,1,1.30,1,N,164,161,1,12.5,0,0.5,3,0,0.3,16.3
2,2017-12-07 10:27:36,2017-12-07 10:34:06,3,2.35,1,N,137,232,2,9,0,0.5,0,0,0.3,9.8
2,2017-12-01 14:26:39,2017-12-01 14:28:48,1,.39,1,N,211,211,1,3.5,0,0.5,1.29,0,0.3,5.59
1,2017-12-20 18:22:08,2017-12-20 18:26:22,1,.30,1,N,161,161,1,4.5,1,0.5,3,0,0.3,9.3
1,2017-12-01 00:17:28,2017-12-01 00:35:50,1,4.80,1,N,239,244,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2017-12-04 20:31:54,2017-12-04 20:33:13,1,.47,1,N,237,237,1,3.5,0.5,0.5,0.48,0,0.3,5.28
2,2017-12-23 22:13:09,2017-12-23 22:45:33,4,11.01,1,N,138,230,1,36,0.5,0.5,0,5.76,0.3,43.06
1,2017-12-18 18:30:02,2017-12-18 18:45:02,2,1.70,1,N,236,141,1,11,1,0.5,2,0,0.3,14.8
1,2017-12-02 14:23:03,2017-12-02 14:39:05,1,1.50,1,N,237,239,2,11,0,0.5,0,0,0.3,11.8
2,2017-12-28 19:18:58,2017-12-28 19:25:46,2,.84,1,N,79,114,1,6,1,0.5,1.56,0,0.3,9.36
2,2017-12-02 22:43:39,2017-12-02 22:53:47,5,1.12,1,N,186,246,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2017-12-21 14:47:35,2017-12-21 14:57:29,1,1.60,1,N,75,141,2,8.5,0,0.5,0,0,0.3,9.3
1,2017-12-27 15:15:20,2017-12-27 15:33:57,1,2.10,1,N,142,237,1,13,0,0.5,4.1,0,0.3,17.9
2,2017-12-07 16:51:13,2017-12-07 16:58:36,2,1.16,1,N,237,236,2,7,1,0.5,0,0,0.3,8.8
2,2017-12-18 02:39:16,2017-12-18 02:45:28,4,1.55,1,N,170,79,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2017-12-08 12:59:01,2017-12-08 13:07:02,1,.67,1,N,229,233,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-12-21 10:23:42,2017-12-21 10:40:00,2,3.16,1,N,13,234,1,14,0,0.5,2.96,0,0.3,17.76
2,2017-12-07 04:48:37,2017-12-07 05:08:45,1,10.72,1,N,230,138,1,30.5,0.5,0.5,7.51,5.76,0.3,45.07
2,2017-12-22 11:44:25,2017-12-22 12:01:14,1,2.66,1,N,239,41,1,13,0,0.5,2.76,0,0.3,16.56
1,2017-12-11 09:38:57,2017-12-11 09:46:53,1,.40,1,N,186,186,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2017-12-09 23:21:57,2017-12-09 23:39:32,2,3.30,1,N,68,209,1,13.5,0.5,0.5,3.7,0,0.3,18.5
1,2017-12-18 19:20:17,2017-12-18 19:28:23,1,1.50,1,N,151,142,1,8,1,0.5,1.2,0,0.3,11
1,2017-12-24 12:39:52,2017-12-24 13:16:39,1,21.30,1,N,132,106,2,57,0,0.5,0,0,0.3,57.8
2,2017-12-19 10:09:47,2017-12-19 10:23:38,1,.95,1,N,186,161,1,9.5,0,0.5,2.58,0,0.3,12.88
2,2017-12-30 13:08:09,2017-12-30 13:35:06,1,5.07,1,N,87,161,2,22,0,0.5,0,0,0.3,22.8
1,2017-12-21 14:28:02,2017-12-21 14:32:37,1,.50,1,N,161,237,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-12-18 09:01:28,2017-12-18 09:20:57,1,1.46,1,N,186,161,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2017-12-05 11:16:54,2017-12-05 11:45:13,1,1.46,1,N,234,164,1,16.5,0,0.5,3.46,0,0.3,20.76
1,2017-12-13 23:24:49,2017-12-13 23:31:49,1,1.00,1,N,237,229,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2017-12-06 17:09:53,2017-12-06 17:18:47,1,1.81,1,N,48,249,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2017-12-25 14:22:22,2017-12-25 14:26:44,5,.99,1,N,230,143,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-08 12:54:42,2017-12-08 12:57:54,1,.20,1,N,263,141,2,4,0,0.5,0,0,0.3,4.8
1,2017-12-09 09:46:49,2017-12-09 10:18:33,1,20.70,2,N,132,243,1,52,0,0.5,11.7,5.76,0.3,70.26
2,2017-12-27 09:23:58,2017-12-27 09:32:47,2,.77,1,N,170,161,1,7,0,0.5,0.94,0,0.3,8.74
2,2017-12-18 23:18:52,2017-12-18 23:21:44,2,.52,1,N,162,229,2,4,0.5,0.5,0,0,0.3,5.3
2,2017-12-14 15:42:52,2017-12-14 15:51:13,2,1.07,1,N,262,74,2,6.5,0,0.5,0,0,0.3,7.3
2,2017-12-24 00:32:50,2017-12-24 00:56:22,1,5.79,1,N,48,223,1,21.5,0.5,0.5,2.5,0,0.3,25.3
2,2017-12-21 12:04:14,2017-12-21 12:13:42,1,1.75,1,N,143,68,1,9,0,0.5,1.96,0,0.3,11.76
1,2017-12-22 20:18:22,2017-12-22 20:42:53,1,3.10,1,N,186,148,2,16.5,0.5,0.5,0,0,0.3,17.8
1,2017-12-13 21:36:48,2017-12-13 21:48:29,1,1.50,1,N,170,140,2,9,0.5,0.5,0,0,0.3,10.3
2,2017-12-30 08:04:11,2017-12-30 08:07:52,2,.73,1,N,238,166,2,5,0,0.5,0,0,0.3,5.8
2,2017-12-16 00:02:48,2017-12-16 00:11:09,1,1.02,1,N,234,90,2,7,0.5,0.5,0,0,0.3,8.3
1,2017-12-13 16:33:59,2017-12-13 16:41:45,1,1.10,1,N,249,234,1,6.5,1,0.5,1.65,0,0.3,9.95
2,2017-12-10 17:11:30,2017-12-10 17:14:58,1,.66,1,N,50,163,1,4.5,0,0.5,0.8,0,0.3,6.1
2,2017-12-05 17:52:19,2017-12-05 18:04:32,3,1.91,1,N,137,141,1,10,1,0.5,2.95,0,0.3,14.75
1,2017-12-06 18:30:29,2017-12-06 18:38:11,1,.90,1,N,48,68,1,6.5,1,0.5,1.65,0,0.3,9.95
2,2017-12-10 11:37:56,2017-12-10 11:40:28,1,.50,1,N,262,140,1,4,0,0.5,1.44,0,0.3,6.24
2,2017-12-24 14:18:38,2017-12-24 14:30:26,1,1.96,1,N,237,230,1,10,0,0.5,1,0,0.3,11.8
2,2017-12-13 07:22:14,2017-12-13 07:32:27,1,1.18,1,N,230,162,1,8,0,0.5,1.76,0,0.3,10.56
1,2017-12-13 23:59:27,2017-12-14 00:08:16,1,1.30,1,N,48,186,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2017-12-03 08:50:28,2017-12-03 09:20:43,1,22.21,2,N,163,132,1,52,0,0.5,11.71,5.76,0.3,70.27
1,2017-12-18 19:22:21,2017-12-18 19:54:57,1,7.70,1,N,50,181,1,28,1,0.5,7.45,0,0.3,37.25
2,2017-12-09 11:28:07,2017-12-09 11:34:28,1,.81,1,N,163,141,1,6,0,0.5,1.36,0,0.3,8.16
2,2017-12-12 18:28:00,2017-12-12 19:25:35,1,20.44,2,N,132,239,1,52,4.5,0.5,12.61,5.76,0.3,75.67
1,2017-12-17 16:13:58,2017-12-17 16:21:44,1,.80,1,N,239,143,1,6.5,0,0.5,1.1,0,0.3,8.4
2,2017-12-06 09:08:05,2017-12-06 09:20:18,1,1.91,1,N,143,140,1,10,0,0.5,2.7,0,0.3,13.5
1,2017-12-23 17:10:54,2017-12-23 17:20:56,1,1.40,1,N,211,158,1,8.5,0,0.5,1.85,0,0.3,11.15
2,2017-12-16 13:09:43,2017-12-16 13:16:01,2,.81,1,N,234,113,1,6,0,0.5,1.36,0,0.3,8.16
1,2017-12-01 23:11:53,2017-12-01 23:49:17,1,4.60,1,N,107,25,1,24,0.5,0.5,6.3,0,0.3,31.6
1,2017-12-10 20:25:00,2017-12-10 20:30:21,1,.70,1,N,234,68,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2017-12-02 00:35:49,2017-12-02 00:44:28,1,1.40,1,N,164,90,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2017-12-17 11:31:27,2017-12-17 12:04:14,1,10.50,1,N,143,138,1,33,0,0.5,7.9,5.76,0.3,47.46
1,2017-12-14 21:37:13,2017-12-14 21:40:18,1,.20,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
1,2017-12-14 09:15:08,2017-12-14 09:22:40,1,1.10,1,N,249,186,2,7,0,0.5,0,0,0.3,7.8
1,2017-12-29 15:35:58,2017-12-29 15:54:56,1,2.00,1,N,230,107,2,13,0,0.5,0,0,0.3,13.8
2,2017-12-27 12:35:51,2017-12-27 12:49:01,1,1.04,1,N,100,163,2,9.5,0,0.5,0,0,0.3,10.3
1,2017-12-02 00:37:00,2017-12-02 00:46:17,1,1.90,1,N,90,48,1,9,0.5,0.5,1.7,0,0.3,12
1,2017-12-27 22:39:20,2017-12-27 22:44:49,1,1.00,1,N,249,113,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2017-12-09 12:34:19,2017-12-09 12:44:36,1,2.50,1,N,143,166,1,10,0,0.5,2.15,0,0.3,12.95
2,2017-12-12 13:08:57,2017-12-12 13:38:41,3,1.50,1,N,186,163,2,17.5,0,0.5,0,0,0.3,18.3
1,2017-12-18 22:00:58,2017-12-18 22:26:30,1,4.90,1,N,162,255,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2017-12-17 21:27:40,2017-12-17 21:33:08,2,.90,1,N,137,170,1,5.5,0.5,0.5,1,0,0.3,7.8
2,2017-12-30 18:25:10,2017-12-30 18:34:14,1,1.48,1,N,161,234,1,8,0,0.5,2.2,0,0.3,11
1,2017-12-04 09:35:29,2017-12-04 09:46:34,0,1.50,1,N,164,158,1,9,0,0.5,1.2,0,0.3,11
2,2017-12-21 14:16:59,2017-12-21 14:25:45,1,1.15,1,N,237,142,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2017-12-28 22:10:43,2017-12-28 22:13:22,2,.68,1,N,239,238,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2017-12-04 13:57:47,2017-12-04 14:22:07,1,4.81,1,N,162,13,1,19.5,0,0.5,4.06,0,0.3,24.36
2,2017-12-16 12:03:54,2017-12-16 12:13:40,5,1.15,1,N,107,224,1,8,0,0.5,1.32,0,0.3,10.12
2,2017-12-16 18:30:52,2017-12-16 18:37:43,1,1.49,1,N,142,238,1,7,0,0.5,2,0,0.3,9.8
1,2017-12-05 12:48:08,2017-12-05 13:15:53,1,1.50,1,N,236,237,1,17,0,0.5,3.55,0,0.3,21.35
2,2017-12-08 17:49:39,2017-12-08 18:05:04,1,1.94,1,N,161,90,1,11.5,1,0.5,2.66,0,0.3,15.96
1,2017-12-06 17:37:42,2017-12-06 18:01:16,1,1.40,1,N,100,246,1,14.5,1,0.5,2,0,0.3,18.3
2,2017-12-24 19:54:53,2017-12-24 19:59:30,1,1.27,1,N,163,237,1,6,0,0.5,1.36,0,0.3,8.16
1,2017-12-24 22:03:27,2017-12-24 22:03:28,1,1.10,1,N,141,141,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2017-12-09 17:00:21,2017-12-09 17:06:34,1,.50,1,N,164,100,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2017-12-02 10:29:53,2017-12-02 10:37:16,3,1.40,1,N,237,142,2,7.5,0,0.5,0,0,0.3,8.3
1,2017-12-14 13:43:27,2017-12-14 13:44:04,2,.00,2,N,145,145,2,52,0,0.5,0,0,0.3,52.8
1,2017-12-19 15:59:22,2017-12-19 16:04:57,1,.80,1,N,237,237,2,5.5,0,0.5,0,0,0.3,6.3
1,2017-12-13 15:10:58,2017-12-13 15:24:57,1,1.60,1,N,246,163,1,10.5,0,0.5,3.35,0,0.3,14.65
2,2017-12-15 14:15:16,2017-12-15 14:20:32,6,.71,1,N,237,236,2,5,0,0.5,0,0,0.3,5.8
2,2017-12-16 08:52:06,2017-12-16 09:25:52,6,9.61,1,N,148,138,1,35.5,0,0.5,4,0,0.3,40.3
2,2017-12-02 13:45:25,2017-12-02 13:54:17,5,1.64,1,N,142,246,2,8,0,0.5,0,0,0.3,8.8
1,2017-12-07 00:41:40,2017-12-07 00:43:44,1,.80,1,N,79,170,1,4,0.5,0.5,1.05,0,0.3,6.35
2,2017-12-15 17:59:44,2017-12-15 18:03:23,2,.69,1,N,141,237,2,5,1,0.5,0,0,0.3,6.8
1,2017-12-15 08:18:30,2017-12-15 08:30:15,1,1.20,1,Y,230,50,1,9,0,0.5,1.96,0,0.3,11.76
2,2017-12-10 16:31:34,2017-12-10 16:46:15,1,2.20,1,N,234,231,1,11,0,0.5,2.36,0,0.3,14.16
1,2017-12-05 15:40:07,2017-12-05 15:59:06,1,.90,1,N,170,162,1,12,0,0.5,1.2,0,0.3,14
2,2017-12-23 22:49:45,2017-12-23 23:02:03,1,3.55,1,N,224,262,2,13,0.5,0.5,0,0,0.3,14.3
2,2017-12-19 13:49:28,2017-12-19 14:06:17,1,1.53,1,N,161,137,2,11.5,0,0.5,0,0,0.3,12.3
1,2017-12-04 06:44:13,2017-12-04 06:48:52,0,1.30,1,N,90,161,1,6,0,0.5,1.35,0,0.3,8.15
2,2017-12-19 11:34:15,2017-12-19 11:39:46,1,.88,1,N,237,236,1,5.5,0,0.5,1.58,0,0.3,7.88
1,2017-12-09 21:07:17,2017-12-09 21:19:32,1,2.30,1,N,238,263,1,10.5,0.5,0.5,1.8,0,0.3,13.6
1,2017-12-19 21:08:49,2017-12-19 21:38:12,2,5.60,1,N,246,189,1,23,0.5,0.5,4.85,0,0.3,29.15
2,2017-12-18 08:50:46,2017-12-18 09:07:59,5,1.53,1,N,234,161,1,11.5,0,0.5,1.2,0,0.3,13.5
1,2017-12-09 06:58:04,2017-12-09 07:01:19,1,.70,1,N,186,246,2,4.5,0,0.5,0,0,0.3,5.3
2,2017-12-05 08:15:12,2017-12-05 08:26:57,1,2.35,1,N,163,68,1,10,0,0.5,2.16,0,0.3,12.96
2,2017-12-13 12:55:30,2017-12-13 13:01:59,2,.72,1,N,236,141,2,6,0,0.5,0,0,0.3,6.8
2,2017-12-19 02:37:05,2017-12-19 02:41:32,5,2.02,1,N,229,263,1,7.5,0.5,0.5,2,0,0.3,10.8
1,2017-12-05 10:36:50,2017-12-05 10:40:43,1,.50,1,N,249,90,2,4.5,0,0.5,0,0,0.3,5.3
1,2017-12-15 19:16:45,2017-12-15 19:28:19,1,.90,1,N,141,161,1,8.5,1,0.5,2.05,0,0.3,12.35
2,2017-12-19 14:09:38,2017-12-19 14:47:16,1,4.86,1,N,234,255,2,26,0,0.5,0,0,0.3,26.8
1,2017-12-03 15:38:13,2017-12-03 15:45:30,1,1.10,1,N,161,234,1,7,0,0.5,1.55,0,0.3,9.35
1,2017-12-27 22:03:49,2017-12-27 22:10:09,1,1.10,1,N,230,48,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2017-12-22 18:52:49,2017-12-22 18:58:11,6,1.15,1,N,143,50,2,6,1,0.5,0,0,0.3,7.8
1,2017-12-29 21:47:54,2017-12-29 22:17:25,1,1.90,1,N,48,162,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2017-12-25 20:07:00,2017-12-25 20:09:23,1,.44,1,N,141,262,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2017-12-08 06:59:35,2017-12-08 07:13:15,1,2.50,1,N,75,152,2,11.5,0,0.5,0,0,0.3,12.3
1,2017-12-17 18:33:09,2017-12-17 18:42:55,1,.90,1,N,234,107,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2017-12-24 13:51:49,2017-12-24 14:00:19,1,1.70,1,N,142,50,1,8,0,0.5,1.75,0,0.3,10.55
1,2017-12-05 09:51:46,2017-12-05 10:14:27,1,11.30,1,N,132,138,1,31.5,0,0.5,6.45,0,0.3,38.75
1,2017-12-17 03:55:16,2017-12-17 04:02:17,1,1.10,1,N,264,264,1,6.5,0.5,0.5,0.78,0,0.3,8.58
1,2017-12-16 23:37:31,2017-12-16 23:48:53,1,1.10,1,N,264,264,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2017-12-10 08:30:37,2017-12-10 08:42:36,0,2.60,1,N,249,162,2,11,0,0.5,0,0,0.3,11.8
1,2017-12-03 06:36:10,2017-12-03 06:44:24,1,3.10,1,N,170,262,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2017-12-06 12:41:18,2017-12-06 13:23:29,1,14.10,1,N,138,49,1,44.5,0,0.5,7.5,0,0.3,52.8
2,2017-12-12 18:55:26,2017-12-12 19:05:50,1,.75,1,N,229,161,1,7.5,1,0.5,2.79,0,0.3,12.09
2,2017-12-13 20:58:41,2017-12-13 21:08:08,1,.91,1,N,237,229,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2017-12-08 18:47:26,2017-12-08 18:52:02,1,.70,1,N,239,238,1,5,1,0.5,1,0,0.3,7.8
1,2017-12-31 15:06:39,2017-12-31 15:16:58,2,1.70,1,N,237,233,1,9,0,0.5,1.2,0,0.3,11
2,2017-12-28 17:04:57,2017-12-28 17:12:33,1,1.23,1,N,142,43,1,7,1,0.5,2.2,0,0.3,11
1,2017-12-02 11:17:01,2017-12-02 11:28:35,1,2.00,1,N,239,163,1,10,0,0.5,2.15,0,0.3,12.95
