VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


2,2013-08-29 07:03:14,2013-08-29 07:10:00,N,1,-73.879287719726563,40.871833801269531,-73.884880065917969,40.831020355224609,1,4.07,12.5,0,0.5,0,0,,13,2,,,
2,2013-08-23 09:05:40,2013-08-23 09:22:25,N,1,-73.869163513183594,40.733413696289063,-73.985565185546875,40.741481781005859,2,7.04,22,0,0.5,0,5.33,,27.83,2,,,
2,2013-08-31 05:13:50,2013-08-31 05:21:06,N,1,-73.862350463867188,40.730403900146484,-73.890472412109375,40.746803283691406,2,1.97,9,0.5,0.5,0,0,,10,2,,,
2,2013-08-25 10:48:16,2013-08-25 10:54:25,N,1,-73.908332824707031,40.771156311035156,-73.909225463867188,40.754398345947266,2,1.46,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-25 17:15:51,2013-08-25 17:26:20,N,1,-73.844184875488281,40.721324920654297,-73.805152893066406,40.732906341552734,1,2.84,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-25 23:20:22,2013-08-25 23:24:48,N,1,-73.844245910644531,40.721397399902344,-73.857887268066406,40.723117828369141,1,.88,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-08-24 20:42:35,2013-08-24 20:46:23,N,1,-73.94659423828125,40.811458587646484,-73.939643859863281,40.808555603027344,5,.61,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-17 05:27:33,2013-08-17 05:44:25,N,1,-73.947586059570313,40.669902801513672,-73.890922546386719,40.725418090820313,5,7.63,23.5,0.5,0.5,0,0,,24.5,2,,,
2,2013-08-31 02:11:34,2013-08-31 02:25:30,N,1,-73.936958312988281,40.804180145263672,-73.95001220703125,40.747020721435547,1,5.90,18,0.5,0.5,4.75,0,,23.75,1,,,
2,2013-08-21 19:37:34,2013-08-21 19:43:12,N,1,-73.911483764648437,40.768154144287109,-73.8948974609375,40.773185729980469,5,1.24,6.5,1,0.5,0,0,,8,2,,,
2,2013-08-31 02:50:41,2013-08-31 02:53:26,N,1,-73.853004455566406,40.752513885498047,-73.861839294433594,40.750011444091797,2,.50,4,0.5,0.5,0,0,,5,2,,,
2,2013-08-22 23:35:18,2013-08-22 23:45:26,N,1,-73.940284729003906,40.840660095214844,-73.967994689941406,40.793052673339844,5,4.73,15.5,0.5,0.5,3.3,0,,19.8,1,,,
2,2013-08-22 00:50:05,2013-08-22 01:06:14,N,1,-73.918899536132813,40.759025573730469,-73.987075805664063,40.749671936035156,5,4.94,17,0.5,0.5,2,0,,20,1,,,
2,2013-08-13 23:23:09,2013-08-13 23:29:09,N,1,-73.925552368164063,40.761871337890625,-73.933761596679688,40.762977600097656,1,1.10,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-08-24 13:40:51,2013-08-24 13:47:04,N,1,-73.9169921875,40.850551605224609,-73.916984558105469,40.850566864013672,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-24 16:26:53,2013-08-24 16:40:14,N,1,-73.845413208007812,40.7548828125,-73.867744445800781,40.767967224121094,1,1.90,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-31 10:44:04,2013-08-31 10:47:23,N,1,-73.86541748046875,40.843788146972656,-73.867027282714844,40.831783294677734,1,1.01,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-12 15:08:00,2013-08-12 15:08:00,N,1,0,0,0,0,1,.00,1.2,0.2,0,0,0,,1.4,2,,,
1,2013-08-20 15:01:11,2013-08-20 15:08:36,N,1,-74.075691223144531,40.631805419921875,-74.076629638671875,40.617290496826172,1,1.30,7,0,0.5,0,0,,7.5,2,,,
2,2013-08-29 09:27:34,2013-08-29 09:35:29,N,1,-73.951332092285156,40.809406280517578,-73.945175170898437,40.823371887207031,5,1.45,7.5,0,0.5,0,0,,8,1,,,
2,2013-08-21 08:51:25,2013-08-21 08:54:59,N,1,-73.947311401367188,40.830516815185547,-73.942817687988281,40.840091705322266,5,.72,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-21 08:28:17,2013-08-21 08:49:53,N,1,-73.844039916992188,40.72174072265625,-73.93072509765625,40.764682769775391,5,6.00,21,0,0.5,0,0,,21.5,2,,,
2,2013-08-15 11:52:12,2013-08-15 12:23:02,N,1,-73.844314575195313,40.721057891845703,-73.954307556152344,40.744964599609375,1,6.69,26.5,0,0.5,0,0,,27,2,,,
2,2013-08-30 22:08:34,2013-08-30 22:15:34,N,1,-73.926544189453125,40.771579742431641,-73.925224304199219,40.755321502685547,1,1.59,7.5,0.5,0.5,1.7,0,,10.2,1,,,
2,2013-08-29 22:13:53,2013-08-29 22:25:09,N,1,-73.98370361328125,40.693523406982422,-73.954566955566406,40.732269287109375,5,4.31,15,0.5,0.5,0,0,,16,1,,,
2,2013-08-29 20:54:00,2013-08-29 20:54:00,N,1,-73.937385559082031,40.75836181640625,-73.937385559082031,40.758358001708984,1,.00,2.5,0.5,0.5,0,0,,3.5,1,,,
2,2013-08-31 13:41:04,2013-08-31 13:54:27,N,1,-73.955360412597656,40.819953918457031,-73.976387023925781,40.785804748535156,1,3.17,13,0,0.5,0,0,,13.5,2,,,
2,2013-08-23 22:17:32,2013-08-23 22:17:51,N,5,-73.872604370117187,40.841304779052734,-73.872665405273437,40.841323852539063,1,.00,6,0,0.5,0,0,,6.5,2,,,
1,2013-08-27 14:07:21,2013-08-27 14:07:40,N,1,-73.949020385742188,40.744735717773437,-73.949005126953125,40.744735717773437,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-27 09:21:36,2013-08-27 09:27:02,N,1,-73.931640625,40.847126007080078,-73.934303283691406,40.817005157470703,5,2.16,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-23 19:57:53,2013-08-23 20:09:03,N,1,-73.844207763671875,40.721214294433594,-73.8529052734375,40.6951904296875,1,2.19,10,1,0.5,2.88,0,,14.38,1,,,
2,2013-08-31 21:08:39,2013-08-31 21:12:23,N,1,-73.995704650878906,40.678936004638672,-74.006072998046875,40.681610107421875,3,1.13,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-08-29 15:02:01,2013-08-29 15:11:40,N,1,-73.908409118652344,40.862850189208984,-73.92706298828125,40.861640930175781,5,1.27,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-25 00:09:30,2013-08-25 00:21:54,N,1,-73.919166564941406,40.758758544921875,-73.885200500488281,40.747447967529297,1,2.06,10.5,0.5,0.5,0,0,,11.5,2,,,
2,2013-08-29 21:58:23,2013-08-29 21:58:36,N,1,-73.938346862792969,40.756721496582031,-73.938468933105469,40.756839752197266,1,.00,2.5,0.5,0.5,0,0,,3.5,2,,,
2,2013-08-26 20:21:55,2013-08-26 20:37:20,N,1,-73.830207824707031,40.71368408203125,-73.8695068359375,40.665542602539062,5,7.67,23,0.5,0.5,0,0,,24,2,,,
2,2013-08-24 20:15:08,2013-08-24 20:18:31,N,1,-73.992561340332031,40.694187164306641,-73.99212646484375,40.701545715332031,1,.67,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-31 20:02:37,2013-08-31 20:30:02,N,1,-73.919677734375,40.766056060791016,-73.952850341796875,40.678413391113281,1,10.21,32,0.5,0.5,0,0,,33,2,,,
2,2013-08-29 08:26:05,2013-08-29 08:46:31,N,1,-73.943946838378906,40.795372009277344,-73.971702575683594,40.760341644287109,1,2.87,14.5,0,0.5,4.5,0,,19.5,1,,,
2,2013-08-20 15:42:41,2013-08-20 15:54:01,N,1,-73.844329833984375,40.721385955810547,-73.87469482421875,40.735111236572266,1,2.39,11,0,0.5,0,0,,11.5,2,,,
2,2013-08-09 08:54:12,2013-08-09 09:11:05,N,1,-73.965309143066406,40.806339263916016,-73.968109130859375,40.8544921875,5,.00,9.5,0,0.5,0,10.25,,20.25,2,,,
2,2013-08-31 21:41:48,2013-08-31 22:08:25,N,1,-73.846466064453125,40.754566192626953,-73.983474731445313,40.766643524169922,1,12.93,37,0.5,0.5,0,5.33,,43.33,2,,,
2,2013-08-30 17:16:09,2013-08-30 17:25:03,N,1,-73.844230651855469,40.721355438232422,-73.870452880859375,40.727157592773438,1,1.91,9,1,0.5,0,0,,10.5,2,,,
2,2013-08-06 15:30:12,2013-08-06 15:32:02,N,1,0,0,0,0,5,.00,3,0,0.5,0,0,,3.5,1,,,
2,2013-08-20 14:53:12,2013-08-20 14:59:36,N,1,-73.919189453125,40.758823394775391,-73.931587219238281,40.740291595458984,1,1.64,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-25 18:19:32,2013-08-25 18:24:09,N,1,-73.926315307617188,40.818187713623047,-73.909164428710938,40.812934875488281,1,1.24,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-13 15:57:25,2013-08-13 16:06:04,N,1,-73.878135681152344,40.828704833984375,-73.895553588867187,40.833892822265625,5,1.46,8,0,0.5,0,0,,8.5,2,,,
2,2013-08-28 20:47:26,2013-08-28 20:52:38,N,1,-73.956367492675781,40.719104766845703,-73.952934265136719,40.727474212646484,5,.69,5,0.5,0.5,0,0,,6,1,,,
2,2013-08-20 21:48:01,2013-08-20 21:54:18,N,1,-73.851287841796875,40.838996887207031,-73.869277954101563,40.853805541992188,1,1.56,7.5,0.5,0.5,0,0,,8.5,2,,,
2,2013-08-28 07:57:17,2013-08-28 08:24:20,N,1,-73.830184936523438,40.713729858398438,-73.972854614257813,40.754379272460938,6,9.48,30.5,0,0.5,5,0,,36,1,,,
2,2013-08-10 02:35:33,2013-08-10 02:57:16,N,1,-73.903785705566406,40.753551483154297,-74.002090454101563,40.635501861572266,1,13.49,37,0.5,0.5,0,0,,38,2,,,
2,2013-08-12 14:26:00,2013-08-12 14:27:00,N,5,0,0,0,0,1,.00,30,0,0,0,0,,30,2,,,
2,2013-08-31 16:10:02,2013-08-31 16:14:45,N,1,-73.770866394042969,40.763248443603516,-73.756782531738281,40.759662628173828,1,1.07,6,0,0.5,0,0,,6.5,2,,,
1,2013-08-16 10:26:36,2013-08-16 10:27:00,N,3,-73.916587829589844,40.739337921142578,-73.916603088378906,40.739341735839844,1,.00,20,1,0,0,0,,21,2,,,
2,2013-08-24 20:37:04,2013-08-24 20:53:12,N,1,-73.977127075195313,40.683727264404297,-73.958160400390625,40.721813201904297,1,4.36,16,0.5,0.5,5.1,0,,22.1,1,,,
2,2013-08-16 09:04:08,2013-08-16 09:04:18,N,1,0,0,0,0,1,.00,1.5,0,0.5,0,0,,2,1,,,
2,2013-08-28 14:45:44,2013-08-28 14:57:09,N,1,-73.940330505371094,40.750759124755859,-73.924430847167969,40.765892028808594,2,1.60,9.5,0,0.5,1,0,,11,1,,,
2,2013-08-30 16:14:14,2013-08-30 16:35:06,N,1,-73.944221496582031,40.834728240966797,-73.872917175292969,40.774417877197266,1,9.42,28,1,0.5,6.97,5.33,,41.8,1,,,
2,2013-08-21 22:35:16,2013-08-21 22:39:55,N,1,-73.95355224609375,40.788658142089844,-73.956504821777344,40.774848937988281,1,1.23,6.5,0.5,0.5,1.88,0,,9.38,1,,,
2,2013-08-30 00:13:24,2013-08-30 00:35:38,N,1,-73.844833374023437,40.754978179931641,-73.998542785644531,40.693260192871094,1,.47,3.5,0.5,0.5,0.9,0,,5.4,1,,,
2,2013-08-24 23:19:32,2013-08-24 23:26:47,N,1,-73.84423828125,40.721164703369141,-73.851211547851562,40.699714660644531,1,2.42,9,0.5,0.5,0,0,,10,2,,,
2,2013-08-30 14:43:15,2013-08-30 14:46:30,N,1,-73.830162048339844,40.713729858398438,-73.819015502929688,40.716903686523438,1,.68,5,0,0.5,0,0,,5.5,2,,,
2,2013-08-22 21:11:29,2013-08-22 21:11:44,N,5,-73.871696472167969,40.839439392089844,-73.871673583984375,40.83941650390625,1,.00,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-19 11:06:22,2013-08-19 11:08:26,N,1,-73.902305603027344,40.763748168945313,-73.902206420898438,40.763759613037109,3,.00,3.5,0,0.5,0,0,,4,2,,,
2,2013-08-16 07:59:30,2013-08-16 07:59:54,N,5,-73.941497802734375,40.839099884033203,-73.941505432128906,40.839076995849609,1,.00,30,0,0,3,0,,33,1,,,
2,2013-08-19 18:30:13,2013-08-19 18:50:41,N,1,-73.95843505859375,40.815231323242188,-73.917449951171875,40.800327301025391,5,3.45,15.5,1,0.5,2,0,,19,1,,,
2,2013-08-25 03:56:03,2013-08-25 04:03:07,N,1,-73.957160949707031,40.714435577392578,-73.954978942871094,40.734405517578125,2,1.94,8,0.5,0.5,0,0,,9,2,,,
2,2013-08-25 11:55:23,2013-08-25 12:13:20,N,1,-73.844184875488281,40.721324920654297,-73.833915710449219,40.673686981201172,1,5.22,18.5,0,0.5,0,0,,19,2,,,
2,2013-08-11 04:40:26,2013-08-11 05:00:33,N,1,-73.923576354980469,40.764286041259766,-73.85906982421875,40.751487731933594,1,6.60,23,0.5,0.5,0,0,,24,2,,,
2,2013-08-16 12:27:32,2013-08-16 12:41:54,N,1,-73.949241638183594,40.82830810546875,-73.973289489746094,40.78509521484375,1,3.76,17,0,0.5,1.5,0,,19,1,,,
2,2013-08-29 08:04:08,2013-08-29 08:13:52,N,1,-73.924819946289063,40.768524169921875,-73.874893188476562,40.762813568115234,1,3.44,12.5,0,0.5,0,0,,13,2,,,
2,2013-08-31 17:43:52,2013-08-31 17:46:50,N,1,-73.944892883300781,40.79144287109375,-73.937591552734375,40.801170349121094,5,.77,4.5,0,0.5,0,0,,5,2,,,
2,2013-08-28 13:52:21,2013-08-28 14:08:59,N,1,-73.846076965332031,40.754440307617188,-73.790229797363281,40.646884918212891,1,10.31,28.5,0,0.5,6,0,,35,1,,,
2,2013-08-30 15:23:13,2013-08-30 15:26:32,N,1,-73.966239929199219,40.804706573486328,-73.961349487304688,40.811973571777344,1,.64,5,0,0.5,1.1,0,,6.6,1,,,
2,2013-08-24 23:43:33,2013-08-24 23:52:25,N,1,-73.91082763671875,40.776088714599609,-73.925010681152344,40.762474060058594,5,1.20,7.5,0.5,0.5,1.7,0,,10.2,1,,,
2,2013-08-17 15:40:35,2013-08-17 15:49:27,N,1,-73.876220703125,40.756618499755859,-73.849205017089844,40.738887786865234,5,2.79,10.5,0,0.5,0,0,,11,2,,,
2,2013-08-26 15:58:19,2013-08-26 15:59:36,N,5,-73.937431335449219,40.758403778076172,-73.937454223632812,40.758388519287109,1,.00,0.25,0,0.5,0.09,0,,0.84,1,,,
2,2013-08-24 01:22:01,2013-08-24 01:25:57,N,1,-73.769706726074219,40.760856628417969,-73.756973266601563,40.753746032714844,1,.58,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-30 17:10:55,2013-08-30 17:21:43,N,1,-73.92510986328125,40.76177978515625,-73.911788940429687,40.767776489257813,1,1.02,8,1,0.5,0,0,,9.5,2,,,
2,2013-08-31 22:53:56,2013-08-31 23:04:29,N,1,-73.844276428222656,40.72125244140625,-73.883934020996094,40.737827301025391,1,2.87,11.5,0.5,0.5,0,0,,12.5,2,,,
2,2013-08-30 22:15:56,2013-08-30 22:18:15,N,1,-73.866531372070313,40.877513885498047,-73.87310791015625,40.877079010009766,1,.58,4,0.5,0.5,0,0,,5,2,,,
2,2013-08-30 16:00:51,2013-08-30 16:09:34,N,1,-73.845771789550781,40.754695892333984,-73.872528076171875,40.774421691894531,1,2.83,10,1,0.5,0,0,,11.5,2,,,
2,2013-08-23 13:30:15,2013-08-23 13:37:16,N,1,-73.940177917480469,40.8406982421875,-73.920166015625,40.865917205810547,5,3.04,10.5,0,0.5,0,0,,11,1,,,
2,2013-08-21 17:39:10,2013-08-21 17:45:14,N,1,-73.844261169433594,40.721340179443359,-73.818840026855469,40.715122222900391,1,1.64,7.5,1,0.5,0,0,,9,2,,,
2,2013-08-26 11:20:39,2013-08-26 11:28:10,N,1,-73.95220947265625,40.823745727539063,-73.96551513671875,40.806022644042969,1,1.41,7.5,0,0.5,1.6,0,,9.6,1,,,
2,2013-08-30 12:10:29,2013-08-30 12:23:27,N,1,-73.843925476074219,40.72113037109375,-73.856124877929688,40.6951904296875,1,3.11,12.5,0,0.5,0,0,,13,2,,,
2,2013-08-30 11:26:48,2013-08-30 11:37:29,N,1,-73.95965576171875,40.808544158935547,-73.933013916015625,40.848102569580078,1,3.69,13,0,0.5,0,0,,13.5,2,,,
2,2013-08-29 00:23:24,2013-08-29 00:38:26,N,1,-73.870689392089844,40.748992919921875,-73.796218872070313,40.668174743652344,1,8.44,24.5,0.5,0.5,0,0,,25.5,2,,,
2,2013-08-25 09:05:10,2013-08-25 09:10:08,N,1,-73.933097839355469,40.850315093994141,-73.941917419433594,40.828033447265625,5,1.91,7.5,0,0.5,0,0,,8,2,,,
2,2013-08-15 21:22:14,2013-08-15 21:31:11,N,1,-73.942550659179688,40.797561645507813,-73.970787048339844,40.759574890136719,5,3.13,10.5,0.5,0.5,2.3,0,,13.8,1,,,
2,2013-08-25 00:58:12,2013-08-25 01:10:26,N,1,-73.957725524902344,40.729873657226563,-73.989433288574219,40.719070434570313,1,3.90,14.5,0.5,0.5,0,0,,15.5,2,,,
2,2013-08-30 20:42:13,2013-08-30 20:52:11,N,1,-73.969734191894531,40.692882537841797,-73.956977844238281,40.673393249511719,1,1.84,9,0.5,0.5,2,0,,12,1,,,
2,2013-08-21 12:12:55,2013-08-21 12:24:34,N,1,-73.829948425292969,40.713687896728516,-73.866401672363281,40.730842590332031,5,2.55,11.5,0,0.5,0,0,,12,2,,,
2,2013-08-05 13:18:11,2013-08-05 13:18:29,N,1,0,0,0,0,1,.00,3.3,0,0,0,0,,3.3,2,,,
2,2013-08-28 13:10:18,2013-08-28 13:19:22,N,1,-73.960380554199219,40.811576843261719,-73.950767517089844,40.820735931396484,1,1.16,7.5,0,0.5,1,0,,9,1,,,
2,2013-08-26 13:29:33,2013-08-26 13:51:26,N,1,-73.917694091796875,40.753936767578125,-73.989707946777344,40.739208221435547,1,5.14,19,0,0.5,0,0,,19.5,2,,,
2,2013-08-29 00:27:25,2013-08-29 00:48:48,N,1,-73.845855712890625,40.754653930664062,-73.759666442871094,40.699436187744141,1,8.87,27.5,0.5,0.5,3,0,,31.5,1,,,
2,2013-08-28 14:03:57,2013-08-28 14:04:15,N,1,0,0,0,0,1,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-29 11:15:00,2013-08-29 11:21:50,N,1,-73.940139770507813,40.750247955322266,-73.931716918945313,40.7518310546875,5,.66,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-09 18:29:36,2013-08-09 18:46:36,N,1,-73.915847778320313,40.757583618164063,-73.955329895019531,40.714118957519531,1,4.37,16,1,0.5,3.5,0,,21,1,,,
2,2013-08-26 14:26:54,2013-08-26 14:43:27,N,1,-73.943794250488281,40.810245513916016,-73.962455749511719,40.767223358154297,1,3.60,15,0,0.5,0,0,,15.5,2,,,
2,2013-08-31 21:36:43,2013-08-31 21:47:08,N,1,-73.912971496582031,40.774318695068359,-73.930938720703125,40.763778686523438,1,1.95,9.5,0.5,0.5,0,0,,10.5,2,,,
2,2013-08-27 19:22:49,2013-08-27 19:34:50,N,1,-73.914939880371094,40.763797760009766,-73.919548034667969,40.782615661621094,5,2.05,10,1,0.5,2.3,0,,13.8,1,,,
2,2013-08-08 12:08:42,2013-08-08 12:09:53,N,1,-73.885932922363281,40.842906951904297,-73.885917663574219,40.842918395996094,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-27 12:25:46,2013-08-27 12:37:13,N,1,-73.884544372558594,40.738323211669922,-73.957870483398438,40.717700958251953,1,4.71,15.5,0,0.5,0,0,,16,2,,,
2,2013-08-30 20:34:33,2013-08-30 20:57:02,N,1,-73.917228698730469,40.761196136474609,-73.9683837890625,40.789871215820313,3,6.27,21.5,0.5,0.5,0,0,,22.5,2,,,
2,2013-08-28 20:19:53,2013-08-28 20:24:47,N,1,-73.899826049804688,40.738689422607422,-73.892654418945313,40.746650695800781,1,.81,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-08-22 09:13:28,2013-08-22 09:30:19,N,1,-73.955329895019531,40.819995880126953,-74.007247924804687,40.751453399658203,1,4.91,20.5,0,0.5,1.5,0,,22.5,1,,,
2,2013-08-18 08:07:50,2013-08-18 08:18:08,N,1,-73.93914794921875,40.843788146972656,-73.992942810058594,40.771228790283203,2,3.72,15,0,0.5,0,0,,15.5,2,,,
2,2013-08-14 13:47:00,2013-08-14 13:47:00,N,1,0,0,0,0,1,.00,1.5,0,0,0.3,0,,1.8,1,,,
2,2013-08-30 15:32:46,2013-08-30 15:40:52,N,1,-73.96185302734375,40.805583953857422,-73.949440002441406,40.827701568603516,1,1.77,8.5,0,0.5,0,0,,9,2,,,
2,2013-08-22 20:57:30,2013-08-22 21:03:17,N,1,-73.829872131347656,40.759685516357422,-73.853759765625,40.754692077636719,1,1.48,7.5,0.5,0.5,0,0,,8.5,2,,,
2,2013-08-28 00:45:10,2013-08-28 00:49:07,N,1,-73.844253540039062,40.721355438232422,-73.855766296386719,40.722057342529297,1,.76,4.5,0.5,0.5,0.5,0,,6,1,,,
2,2013-08-21 23:53:49,2013-08-22 00:01:36,N,1,-73.84429931640625,40.721397399902344,-73.814788818359375,40.732662200927734,1,2.18,9,0.5,0.5,0,0,,10,2,,,
2,2013-08-30 12:06:16,2013-08-30 12:09:32,N,1,-73.918815612792969,40.759109497070313,-73.91192626953125,40.767578125,2,.70,4.5,0,0.5,0,0,,5,2,,,
2,2013-08-21 19:03:31,2013-08-21 19:08:55,N,1,-73.943244934082031,40.836071014404297,-73.937789916992188,40.847679138183594,5,1.10,6,1,0.5,0,0,,7.5,2,,,
2,2013-08-10 11:54:43,2013-08-10 11:56:59,N,4,0,0,0,0,1,.00,35,0,0.25,0,0,,35.25,2,,,
2,2013-08-26 02:12:39,2013-08-26 02:19:07,N,1,-73.95098876953125,40.710296630859375,-73.990470886230469,40.714496612548828,6,2.25,8.5,0.5,0.5,1.9,0,,11.4,1,,,
2,2013-08-26 23:50:11,2013-08-27 00:08:42,N,1,-73.845466613769531,40.7596435546875,-73.888710021972656,40.665515899658203,2,11.20,31.5,0.5,0.5,0,0,,32.5,2,,,
2,2013-08-25 10:30:27,2013-08-25 10:34:26,N,1,-73.94842529296875,40.829437255859375,-73.962882995605469,40.812583923339844,1,1.04,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-24 19:56:21,2013-08-24 20:05:26,N,1,-73.844161987304687,40.721206665039063,-73.815353393554687,40.712440490722656,2,2.11,9.5,0,0.5,0,0,,10,2,,,
1,2013-08-20 20:16:37,2013-08-20 20:24:33,N,1,-73.938926696777344,40.799335479736328,-73.923835754394531,40.814643859863281,1,1.70,8,0.5,0.5,0,0,,9,2,,,
2,2013-08-12 19:00:53,2013-08-12 19:01:26,N,1,0,0,0,0,1,.00,3.5,0,0,0,0,,3.5,2,,,
2,2013-08-26 21:34:33,2013-08-26 21:49:07,N,1,-73.852577209472656,40.846141815185547,-73.912567138671875,40.853736877441406,1,5.54,17.5,0.5,0.5,0,0,,18.5,2,,,
2,2013-08-31 17:52:25,2013-08-31 17:58:04,N,1,-73.917884826660156,40.760334014892578,-73.916313171386719,40.774101257324219,1,1.25,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-15 21:10:17,2013-08-15 21:16:53,N,1,-73.940116882324219,40.750255584716797,-73.928756713867187,40.763568878173828,5,1.64,7,0.5,0.5,0,0,,8,2,,,
2,2013-08-22 18:02:44,2013-08-22 18:05:27,N,1,-73.945930480957031,40.789745330810547,-73.9407958984375,40.7991943359375,1,.75,4.5,1,0.5,0,0,,6,2,,,
2,2013-08-26 12:53:30,2013-08-26 13:03:53,N,1,-73.829986572265625,40.714046478271484,-73.872688293457031,40.734596252441406,5,4.48,14.5,0,0.5,0,0,,15,2,,,
2,2013-08-19 07:56:32,2013-08-19 07:56:49,N,1,-73.930686950683594,40.860950469970703,-73.930656433105469,40.860946655273437,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-12 19:03:13,2013-08-12 19:08:13,N,1,0,0,0,0,1,.00,5.7,0,0,0,0,,5.7,2,,,
2,2013-08-02 18:00:50,2013-08-02 18:01:55,N,1,0,0,0,0,3,.00,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-07 17:27:32,2013-08-07 17:29:09,N,1,-73.937370300292969,40.758163452148438,-73.937309265136719,40.758121490478516,1,.00,3,1,0.5,0,0,,4.5,2,,,
2,2013-08-12 16:51:59,2013-08-12 16:52:54,N,1,-73.916168212890625,40.868068695068359,-73.916130065917969,40.868076324462891,5,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-08-23 20:41:54,2013-08-23 20:51:17,N,1,-73.952400207519531,40.811042785644531,-73.955741882324219,40.779491424560547,5,2.73,10,0.5,0.5,0,0,,11,2,,,
2,2013-08-29 15:32:45,2013-08-29 15:34:03,N,1,-73.937698364257813,40.758190155029297,-73.937652587890625,40.758155822753906,1,.00,3,0,0.5,0,0,,3.5,1,,,
2,2013-08-31 01:09:39,2013-08-31 01:23:56,N,1,-73.845863342285156,40.75469970703125,-73.840110778808594,40.698928833007813,1,6.08,19,0.5,0.5,4,0,,24,1,,,
2,2013-08-08 12:57:35,2013-08-08 12:57:56,N,1,-73.909072875976563,40.846874237060547,-73.9090576171875,40.846847534179688,5,.00,2.5,0,0.5,0,0,,3,2,,,
2,2013-08-27 18:59:53,2013-08-27 19:07:49,N,1,-73.937713623046875,40.758255004882813,-73.937431335449219,40.757888793945313,3,.00,2.2,0,0.5,0,0,,2.7,2,,,
2,2013-08-30 12:10:29,2013-08-30 12:23:27,N,1,-73.843925476074219,40.72113037109375,-73.856124877929688,40.6951904296875,1,3.11,12.5,0,0.5,0,0,,13,2,,,
2,2013-08-31 18:00:34,2013-08-31 18:05:21,N,1,-73.944618225097656,40.824165344238281,-73.944168090820313,40.833820343017578,1,.81,5.5,0,0.5,0,0,,6,2,,,
2,2013-08-30 23:24:57,2013-08-30 23:45:51,N,1,-73.929512023925781,40.756843566894531,-73.992782592773438,40.749526977539063,1,4.60,18,0.5,0.5,0,0,,19,2,,,
2,2013-08-23 15:33:26,2013-08-23 15:39:10,N,1,-73.885444641113281,40.745819091796875,-73.902389526367188,40.745841979980469,1,1.11,6.5,0,0.5,0,0,,7,2,,,
2,2013-08-24 17:40:51,2013-08-24 17:49:39,N,1,-73.845863342285156,40.754680633544922,-73.838775634765625,40.741565704345703,2,2.19,9,0,0.5,3,0,,12.5,1,,,
2,2013-08-23 15:54:17,2013-08-23 15:58:58,N,1,-73.844184875488281,40.721286773681641,-73.861618041992188,40.721576690673828,1,1.25,6,0,0.5,0,0,,6.5,2,,,
2,2013-08-15 23:11:33,2013-08-15 23:19:56,N,1,-73.977088928222656,40.681423187255859,-73.990150451660156,40.689907073974609,5,1.13,7.5,0.5,0.5,0,0,,8.5,2,,,
2,2013-08-20 09:45:52,2013-08-20 09:56:15,N,1,-73.827323913574219,40.712974548339844,-73.862297058105469,40.768421173095703,5,5.95,18,0,0.5,4.62,0,,23.12,1,,,
2,2013-08-31 00:43:14,2013-08-31 00:45:45,N,1,-73.844200134277344,40.721210479736328,-73.848182678222656,40.714778900146484,1,.82,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-08-24 01:07:02,2013-08-24 01:14:54,N,1,-73.84423828125,40.721343994140625,-73.852622985839844,40.733768463134766,1,1.64,8,0.5,0.5,0,0,,9,2,,,
2,2013-08-28 02:21:24,2013-08-28 02:26:01,N,1,-73.940071105957031,40.840480804443359,-73.926948547363281,40.856304168701172,5,1.27,6.5,0.5,0.5,0,0,,7.5,2,,,
