ID,TEXTO
1058027749300953090,"#MeToo en Google: la protesta sin precedentes de trabajadores del gigante tecnológico contra el acoso sexual #nu https://t.co/MHpCKIDZ1Z from nubitts https://t.co/ecM4WX18nD"
1058027708179996674,"“Atrévete emprender, una forma de ser dueña de tu destino” mi post como #FirmaInvitada en el fantástico Blog Oriéntate en Galicia #POLAB18 #Emprendimiento #Mujer https://t.co/Ea0nz614wf"
1058027675548303362,"El derecho a la perversión https://t.co/iXny7sztGI #feminismo y #deseo, una aproximación a #ILoveDick Por @a_llado https://t.co/dvBtxjYUwe"
1058027649791131648,"EL Instituto Andaluz de la mujer llama a la responsabilidad social de las empresas en la publicidad de los juguetes. #igualdad #coeducacion #ieslaspalomas https://t.co/6fzEQpU18e"
1058027571122761730,"Atrevete a desafiar tus #miedos y con #MaryKay a tener #independencia #financiera  , pregúntame cómo ! 
#EugeniaZacarias #Belleza #Mujer #Hispanos #Latinos https://t.co/YmaklMx5mR"
1058027540374261760,"Las enfermeras lanzan su #MeToo: 'El paciente se tocaba por debajo de las sábanas mientras le ponía la medicación' https://t.co/OCTwEkzyXL vía @micromachismos"
1058027213914865664,"No los vi a ninguno cuando @pnique , hacía burlas con 'chupame la minga Dominga q tiene sustancia'.Qué pasa que esto no es #machismo?O son @ierrejon @Irene_Montero_ los que deciden qué es o no es machismo?Si criticáis una postura hacerlo también con la otra no seáis tan sectarios https://t.co/yEEpk65ZtF"
1058026925225062405,"Presentamos la nueva colección Primavera - Verano 2019!! #PoemaIntimo
Línea Sabina: Art. 1792: Camisolín estampado. #BuenJueves #mujer #Argentina #Pijama #verano #NuevaColección #moda #poemaintimo #BlackFridayArg Te esperamos ! https://t.co/7sfNQvbbLm https://t.co/Ql2pU83Ich"
1058026698128666630,"@ninanoise @AyuntaMerida @RenanBarrera @Ciclo_Turixes Hola @ninanoise hay que promover los #crucesseguros y hacer #gobernanza a nuestras autoridades. @RenanBarrera, @MauVila, @sspyuc hagamos mejor infraestructura para las personas que caminan, sin importar #edad, #género y/o #condición.

Cc:@LigaPeatonal https://t.co/LgetaSDPuc"
1058026173626753026,"Las raíces del movimiento #MeToo en los derechos de las mujeres trabajadoras
https://t.co/xR1Vt3vH6T"
1058026074863558659,"Gracias a @Sumarse por habernos invitado a participar en el Foro 'Igualdad de género: buenas prácticas del sector empresarial en Panamá', junto a la Fundación Konrad Adenauer y @ONUMujeres
#Igualdad #Equidad #RSE #Panamá"
1058025982530072576,"@lolaindigomusic @carlota_1818 A ver, soy hombre y no me siento identificado por esos energúmenos. Lamento que sigan existiendo especímenes de esa calaña. #Respeto #Igualdad"
1058025921964396549,"Deja que el mar de la pasión llegue a tu vida en nuestra Dubai Beach. Vivirás una experiencia de ensueño💕😍
.
- DESPIERTA TUS FANTASÍAS -
.
#hoteldubaisuites #layaguara #caracas #hotel #suites #love #mujer #placer #fantasias #amor https://t.co/LDCf8UVfvH"
1058025905837109248,"Aprende todo sobre las mechas concentradas en el copete. #allthingshairES #cabello #mujer #mechas #highlights #balayage #thursdayfeeling #buenjueves https://t.co/gfDn0LghwK https://t.co/hHkgxBo2re"
1058025905623318528,"Mary Shelley, más allá de Frankenstein: la reina maldita de los románticos

#khronos ⏳ #Revista 🗞 #Historia 📚📖 #ingles 🇬🇧 #mujeres 👭 #maryshelley #Frankenstein #feminismo 💪 #Halloween #Halloween18 #Halloween2018 #DiaDeTodosLosSantos #DiaDeMuertos 

https://t.co/mpvw1kugeb"
1058025640019066881,"Falta poquísimo para empezar este taller y es el último que daremos en un buen tiempo. Quedan algunos cupos si quieren anotarse. #genero #periodismoygenero https://t.co/yvtvoscPLC"
1058025537539661824,"#Mujer Jennifer López sin maquillaje y en una faceta que pocos conocen https://t.co/Bf6Tn9YnGS #Mujeres #Chicas https://t.co/4UPBDNY8Di"
1058024439785361408,"Un discurso sobresaliente | #Trump | 👌
#Trump2020 #conservatism #españa #españaviva #vox #política #sociedad #america #usa #medios #feminismo #presidente #sanchezdimision #eleccionesya #lomasleido #lomasvisto #recomendados #videos #VideoViral #afd 

🇺🇸⤵️
https://t.co/qURKwCACUs"
1058024111555919873,"Estoy en la materia geografía y estamos con la pirámide de la población de Argentina y la profesora dice el  color rosa es cuantas mujeres y el azul cuantos varones ahí desde cuando EL ROSA REPRESENTA A LAS MUJERES Y EL AZUL A LOS VARONES EN QUE MUNDO ESTAMOS #IGUALDAD"
1058023388730572800,"Camisetas con mensaje que SI nos representan 👚👕

#killedbytrend #feminismo #sostenible

https://t.co/EUrlUtNdRT"
1058022726617710592,"Él equipo de Raíces Taurinas hoy trabaja pero hemos repuesto fuerzas en @RPucela gran calidad y gran trato gracias como siempre #España #toros #moda #hombre #mujer #mexico #ropa #taurinos https://t.co/r4vxfnWcRU"
1058022679108837376,"Un problema que aqueja a todo el mundo, una ofrenda que duele. #diademuertas #feminismo #feminicidio #niunamenos #luchafeminista #vivaslasqueremos #kioscomorisco #santamarialaribera… https://t.co/rqdXZyTIGI"
1058022363189567490,"¡Agenda una asesoría!👍🏻 

WhatsApp: 5514875461
Línea: 018000010282

 #jurídico #derechoshumanos #informate #padres #pension #despacho #violencia  #adopcion #despido #laboral #finiquito #liquidacion #Igualdad #divorcio #contrato #whatsapp #facebook #twitter #instagram https://t.co/Y5fSrJab6A"
1058022126664454144,"#Google: Rebelión histórica de ingenieros contra directivos que acosan a trabajadoras #MeToo @lavanguardia https://t.co/Jv0eJxPPAv"
1058022114857574402,"@sanchezcastejon @guardiacivil No más palabras vacías. No queremos palmadas en la espalda. #EquiparacionYa es #Justicia es #Igualdad. @sanchezcastejon cumpla su palabra. @jusapol @jucilnacional @JupolNacional @abc_es @COPE @libertaddigital @okdiario NO MAS MENTIRAS 👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇 https://t.co/3IsoCOz2SD"
1058022101536391168,"Mujeres de nuestro TL: ocho cosas que a ti se te exigen y a él se le perdonan. Fijo que os suenan. Las recopila @Luciamartin #mujer #feminismo #machismo https://t.co/aUY5f6wEKQ https://t.co/1zIuEDWHOC"
1058021732248825856,"La genial respuesta de un padre a quien criticó a su hija por su disfraz 'de chico' #igualdad #estereotipos #educación  https://t.co/xIYeyNm6t3"
1058021409262395393,"Cuando las afrontas y las solucionas en la medida de lo posible, entonces el trading empezará a darte sus frutos.

#trading #formacion #cursos #coaching #mentoring #training #coah #trainer #mentor #forex #ibex35 #stocksoptions #commodities #halloween #mujer #hombre #woman https://t.co/PeM7Uy0qNg"
1058021243826376704,"Estos se dicen llamar: Hombres, seguramente pensarán que son 'Muy Hombres', seguramente lo son... #Machismo
Ya está bien de violencia verbal, física, sexual o de cualquier otra índole a las mujeres!!!
#respetoalasmujeres https://t.co/wHh25kNncm"
1058021184611192832,"#MeToo en #Google
Trabajadores contra el acoso sexual
https://t.co/EpWPmJnsJ8"
1058021168526082049,"Recientemente Sahlework Zewde ha sido elegida presidenta de Etiopía, siendo la primera en su país y la única de África en la actualidad, recogiendo el testigo de Ellen Johnson-Sirleaf (Liberia 2006-2018) primera presidenta de un país africano #historia #feminismo #África https://t.co/auAGifEUk7"
1058020992969256960,"#CoreadelNorte, un país en el que ninguna #mujer puede gritar '#metoo' https://t.co/gDZGXzkT23 vía @elespanolcom
#movimientojupsin #gentejupsin NO al #acoso y a la #discriminación
Información y formación para decidir"
1058020956713771013,"Malos hábitos que afectan también tu piel https://t.co/xaVPSi81lH https://t.co/1NLHSetQqi #Mujer"
1058020709342031872,"Este #jueves se inaugurará primer Centro de Justicia de la #Mujer (CJM) en la Ciudad de Buenos Aires, donde confluirán diversos órganos estatales para las necesidades de las mujeres. https://t.co/2PwjUQcJS3"
1058020697589628928,"Paros en Google por la gestión de la conducta sexual inapropiada #GoogleWalkout
#Toleranciacero al acoso sexual y x #genero

https://t.co/G7S9RbLE9f"
1058020511618424833,"@Artemio771 @RegeneracionMx Esa oportunidad debería tenerla el Pres @VicenteFoxQue y él no la tiene. No qué #igualdad entre hombres y mujeres?"
1058020494497198082,"Las enfermeras lanzan su #MeToo: 'El paciente se tocaba por debajo de las sábanas mientras le ponía la medicación' https://t.co/knU2bLkllZ vía @micromachismos"
1058020349659541504,"Periodismo inglés #machista. Cambiar violar por tener relaciones sexuales. https://t.co/5iaCzVCC4p"
1058020032259735552,"'Ee oscuro objeto del deseo' https://t.co/iXny7sztGI @a_llado escribe sobre #ILoveDick en un ensayo sobre #seducción y #feminismo | A partir de la lectura de 'Leonas y zorras' de @Clara_Serra_ y del cine de #Buñuel https://t.co/HSExTdp0EX"
1058019602800803840,"#1Nov

- Con el vehículo #InSight, la #NASA se prepara para descubrir las entrañas de #Marte...
- Y aquí, en nuestro propio #planeta, el #hombre 'no termina de #aterrizar'...! https://t.co/y8otOo1Vth"
1058019389537165318,"#Ahora | @ArceZaconeta 'No debería haber ni una sola #mujer que sea víctima de #violencia o #feminicidio, como sociedad y Estado tenemos toda la responsabilidad de construir una cultura de amor, entendimiento, cariño y respeto'
#VivasNosQueremos 🧡 #ÚneteBolivia https://t.co/73O2Vnq8nu"
1058019170070290433,"1 noviembre 1974 es asesinada 
Florinda Soriano Muñoz ( Mamá Tingó ). activista, defensora de los derechos del campesino, asesinada luchando contra el despojo injustificado de tierras a los campesinos residentes de Hato Viejo en Yamasá.
#LideresaCampesina #Mujer
#MamáTingó https://t.co/xHp9SnXcwF"
1058019074016530435,"#MeToo en Google: la protesta sin precedentes de trabajadores del gigante tecnológico contra el acoso sexual
Mas...  https://t.co/vqOkbIVlmJ https://t.co/E9o2Kx2KTG"
1058018777483436034,"He visto #ILoveDick y me parece una de las mejores series de los últimos años. En @RevistadeLetras intento explicar que por qué sí es radicalmente #feminista, en un breve ensayo sobre el #deseo https://t.co/ydnLH6HQJV A partir del libro de @Clara_Serra_ de #Buñuel y de #MayaDeren https://t.co/jqAZgEa7Uf"
1058018674492260352,"@Google @ElenaSomao Trabajadores de @Google protestan por la respuesta de la empresa al acoso sexual  https://t.co/0Itpgokyaa  #MeToo https://t.co/ivCWJ2jgD6"
1058017456294375426,"Abusos sexuales: 
Marisol: 'Me llevaban a un chalet del Viso con gente del 
régimen que iba a verme desnuda' - Público 
#MeToo #YoTambién #MarisolEstamosContigo 
La clave para entender por qué desapareció de la vida pública de manera tan radical.
https://t.co/ogYiLHkiiH https://t.co/LN2ZXpIk48"
1058016535049068545,"En este caso son @TeresaPME @reinohueco y @mmisery https://t.co/xojZpsD5Ho

#feminismo #feminista"
1058016376722472960,"Seguimos con algunos textos feministas que inspiran a nuestras autoras de INFILTRADAS, la antología de artículos sobre literatura de CF, fantasía y terror desde la perspectiva de género que aún podéis llevaros en rústic a través de https://t.co/xojZpsD5Ho #feminismo #feminista"
1058015549983281157,"BBC News Mundo - #MeToo en Google: la protesta sin precedentes de trabajadores del gigante tecnológico contra el acoso sexual https://t.co/s3IjnfPpGP"
1058015415622885376,"@inmujeres Les invito a leer: Amor imposible https://t.co/JIblhain9S #Mujer #amor #Mexico https://t.co/ce3Ub4spjM"
1058014670815219713,"El hombre fue encontrado por un familiar.
#CiudadVictoria
#intentodesuicidio
#hombre
https://t.co/MzAt9MTaVH https://t.co/DLpcClEZyJ"
1058014594248204288,"¿Eres autoridad municipal, funcionaria, líder comunitaria, o profesional interesad@ en la promoción de la #igualdaddegénero en el ámbito público? El Curso #UIM sobre estrategias y herramientas de comunicación para políticas y candidatas es para ti. ➡️https://t.co/rL1sIYi2Vr"
1058014584974512128,"La consejera @linagalvezmunoz aboga por la constitución de una Mesa Andaluza de la #Mujer y la Niña en la #Ciencia, para despertar vocaciones científicas tempranas. #AndalucíaEsConocimiento https://t.co/fButkjc6eT"
1058014496659247104,"@lupe_busto Le invito a leer: Amor imposible https://t.co/JIblhain9S #Mujer #amor https://t.co/vP2yAdwTIx"
1058014487943495680,"@ghatiyacomic @aafat_ladki #MeToo ayega😂"
1058014145243684864,"Barbies golpeadas para denunciar las canciones machistas. Gráfica muestra en colegio argentino. #machismo #violenciacontramujeres https://t.co/UYhs4RT580 vía @elpais_inter"
1058013576198275075,"#Derechos #Comunicación #Identidad #Género 
Comunicación para la Diversidad 
📅 viernes 2/11 - 18hs /ADUM (Roca 3865, MDP)  
👌entrada libre y gratuita y certificado de participación👏
Inscripciones: https://t.co/c1Or60eVoo https://t.co/lKS0eMnO60"
1058013293837778944,"INFLILTRADOS EN #FACEBOOK DE JAVIER OLIVARES su #mujer #JuliaArcos su #amante la actriz sevillana que metió en el #ministeriodeltiempo que tiene en #madrid con él + los #martesdetetasmojadas lo que le #mola a @olivares_javier #javierolivares #Halloween18 @Minenamiriam #canarias https://t.co/DLcVEQthD0"
1058013040023560193,"Las enfermeras lanzan su #MeToo: 'El paciente se tocaba por debajo de las sábanas mientras le ponía la medicación'
 https://t.co/Y7JvMVco43"
1058013011250761728,"BBC News Mundo - #MeToo en Google: la protesta sin precedentes de trabajadores del gigante tecnológico contra el acoso sexual https://t.co/OcYXWzyJGU"
1058012818648322049,"#Último #ANF El canciller Diego Pary lanza la campaña 'Pintemos #Bolivia de Naranja' para erradicar la violencia contra la #mujer. https://t.co/6ITeGyC1Bk"
1058012659185057792,"El #machismo y la negligencia estatal han condenado a muerte a 7922 mujeres entre 2010 y 2017 en todo América Latina. https://t.co/idMXi2YzyN"
1058012575894462467,"#MeToo en Google: la protesta sin precedentes de trabajadores del gigante tecnológico contra el acoso sexual https://t.co/Hmc3D0qske https://t.co/m3ybYfP02y"
1058011978164330496,"📍Por los #derechosdelamadre. Porque como #mujer y sujeto de derecho quiero que se tenga en cuenta mi derecho a ser mujer, nueve meses de #embarazo y un #parto no se pueden dejar atrás como si nada hubiera pasado. +"
1058011977707077632,"Uno de los cursos más prácticos y útiles para identificar los elementos que conforman una personalidad violenta.
#Equidad
#Igualdad
#CeroViolencia https://t.co/PgBwC8NJhY"
1058011885222707200,"@sanchezcastejon @guardiacivil Q vergüenza ese tweet. Usted no tiene palabra. Ayer mandó a su diputada a la comisión de interior y poco Le faltó decir q NO a la LEY de #Igualdad Retributiva la ILP.
Palabras sin corazón.
No Le importa la Guardia Civil ni la Policía Nacional.
@jusapol 
#EquiparacionYa"
1058011879845568512,"¿Quieres aprender más sobre la relación entre #género y #medioambiente? Aprovecha este curso de @uncclearn ➡️ https://t.co/ZwaDpr2nEQ y aprende como el empoderamiento de las mujeres puede contribuir a lograr mejores resultados ambientales 🙋🏿‍♀️🌎 #GeneroALC https://t.co/D81P6rUuUP"
1058011563519627264,"@LaEtxebarria Tanto le cuesta a la gente, que #Feminismo solo significa igualdad y no discriminación por razón de sexo?
Si esta en esa 'bendita' Constitución, si no recuerdo mal.
Yo solo con la EGB, me doy cuenta, para que tantos estudios universitarios?
#ElMundoSeVaALaMierda https://t.co/JK9c12iEEM"
1058011313132077059,"qué onda mi nivel de doctora corazón improvisada, compré un tamalito bien calientito y lo estoy usando de compresa en el camión porque pues #mujer 🤓"
1058011281154887680,"Las enfermeras lanzan su #MeToo: 'El paciente se tocaba por debajo de las sábanas mientras le ponía la medicación' https://t.co/K7ZZwXCifA"
1058011181758193664,"La integración de #género en proyectos de #adaptación y #resiliencia climática mejora la efectividad de los mismos. ¡Descubre por qué! https://t.co/zLiHdYtJlN #EquidadTotal https://t.co/tnhkhGsa1V"
1058011104172040195,"Lograr la #igualdad, reto continuo y permanente https://t.co/jgRxNqsgh5"
1058010961897050113,"Princess Medical Doctor - Capítulo 9.20:  Veneno crónico (Parte 2) - Tomodachi Fansub https://t.co/6KOJIy46SE #josei #novela #medico #mujer #otaku #princess #espia #medical #doctor #chinos"
1058010777825632256,"Obtené herramientas teóricas y metodológicas para comprender e interpretar las brechas de #género en el ámbito laboral y superarlas.  ¡Hacé click! 👉 https://t.co/r1AS3r5BIq https://t.co/DVeIaALgSx"
